Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Lewisham,Greenwich Centre Library,Library,51.4855832,0.008759600000000001,4.0,0.716652532418569,0.0,0.26666666666666666,0.7333333333333333,"Noise, Comfort, Cleanliness, Atmosphere, General","spacious (9), welcoming (9), good (9), clean (9), great (9), safe (6), quiet (3), lively (3)",285
Lewisham,One Stop Shop,Library,51.4743407,-0.06942449999999999,3.8,0.5097091774145762,0.2,0.6,0.2,"Maintenance, Aesthetics","lovely (9), new (9), good (6), roomy (3)",25
Lewisham,Pepys Community Hub,Library,51.48983989999999,-0.0305575,4.2,0.5702454845110575,0.0,0.8,0.2,"Aesthetics, Atmosphere, Accessibility, General","great (9), calm (9), charming (9), lovely (9), safe (6), lively (3), near (3), noisy (3), tidy (3)",14
Lewisham,Dulwich Library,Library,51.4488677,-0.07447669999999999,4.5,0.6522837003072103,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (27), beautiful (18), lovely (12), safe (12), quiet (9), easy (9), parking (9), awful (9), dirty (9), great (6), peaceful (3), upgraded (3), tidy (3), bad (3), busy (3), noisy (3), comfortable (3)",95
Lewisham,West Greenwich Library,Library,51.4781193,-0.0114744,4.6,0.6574996987978617,0.0,0.4,0.6,"Noise, Comfort, Cleanliness, Atmosphere, Aesthetics, General","peaceful (21), relaxing (14), beautiful (9), cozy (9), comfortable (9), welcoming (9), great (9), excellent (9), fantastic (9), safe (6), clean (3)",42
Lewisham,Trinity Laban,University,51.4831191,-0.0064605,4.6,0.5537026902039845,0.0,0.8,0.2,"Accessibility, Noise, Atmosphere, Aesthetics, General","music (18), beautiful (15), safe (9), easy (9), great (9), near (9), wonderful (9), tidy (3), messy (3), lovely (3)",110
Lewisham,The Charter School North Dulwich,School,51.4563147,-0.0887405,3.3,0.6660583734512329,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, General","tidy (24), good (9), awful (9), amazing (9), terrible (9), messy (6), noisy (3), old (3)",48
Lewisham,Bright Horizons New Eltham Day Nursery and Preschool,School,51.43653879999999,0.06191029999999999,4.6,0.9252695957819621,0.0,0.0,1.0,"Accessibility, Cleanliness, Maintenance, Aesthetics, General","wonderful (27), great (27), clean (18), new (18), fantastic (18), far (9), modern (9), lovely (9), amazing (9), tidy (9), perfect (9), lighting (3), safe (3), noisy (3), poor (3), messy (3), neglected (3), near (2)",18
Lewisham,Bright Horizons Peckham Rye Day Nursery and Preschool,School,51.4610354,-0.05862619999999999,3.9,0.5317960898081462,0.2,0.3333333333333333,0.4666666666666667,"Accessibility, Safety, Comfort, Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (19), great (18), lovely (12), amazing (9), secure (9), old (9), pleasant (9), busy (9), near (9), roomy (3), dark (3), dead (3), safe (3), walking (3)",18
Lewisham,"University of the Arts London, Camberwell College of Arts",University,51.47429889999999,-0.08035899999999999,3.7,0.5368561983108521,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, General","bad (12), great (9), new (9), good (9), tidy (6), safe (3), old (3), lovely (3)",80
