Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Southwark,Russell Square,Park,51.52175,-0.12589,4.5,0.6819349646568298,0.0,0.2,0.8,"Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","lovely (36), parking (18), beautiful (18), pleasant (9), crowded (9), safe (9), good (9), clean (9), maintained (9), great (9), peaceful (9), flow (3), relaxing (3), tidy (3), walking (3)",10152
Southwark,The Green Park,Park,51.5039416,-0.1434016,4.6,0.6910868962605794,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (27), serene (27), parking (27), great (27), safe (18), maintained (18), perfect (18), relaxing (17), quiet (15), walking (12), accessible (9), peaceful (9), clean (9), spacious (9), excellent (9), easy (9), active (9), central (9), lovely (3), tidy (3), good (3)",26295
Southwark,Spitalfields City Farm,Park,51.5221634,-0.06743489999999999,4.6,0.6992660442988078,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","lovely (25), safe (18), good (18), far (15), bustling (9), great (9), maintained (9), new (9), excellent (9), amazing (9), peaceful (9), relaxing (9), parking (6), welcoming (6), walking (3), tidy (3)",951
Southwark,Victoria Tower Gardens South,Park,51.4970105,-0.1248746,4.6,0.5385902543862661,0.2,0.4666666666666667,0.3333333333333333,"Cleanliness, Atmosphere, Traffic, Aesthetics, General","parking (18), beautiful (18), relaxing (12), good (9), lovely (9), safe (6), messy (5), flow (3), clean (3), walking (3), easy (2)",3701
Southwark,Kennington Park,Park,51.4833853,-0.1092608,4.4,0.6984848697980245,0.0,0.2,0.8,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (24), peaceful (9), busy (9), easy (9), excellent (9), maintained (9), gorgeous (9), calm (9), flow (3), safe (3), convenient (3), good (3), grimy (3), lovely (3)",3719
Southwark,Charing Cross,Train Station,51.5081373,-0.1247624,4.1,0.6845081170399984,0.0,0.4,0.6,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","clean (27), fantastic (18), pretty (18), good (12), lighting (9), central (9), busy (9), safe (3), updated (3)",710
Southwark,Embankment,Subway Station,51.5072554,-0.1221937,4.3,0.5328843116760253,0.0,0.6,0.4,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","busy (18), great (18), near (15), excellent (9), peaceful (9), convenient (9), maintained (9), central (9), calm (9), scenic (9), clean (9), connected (9), good (9), amazing (9), new (9), charming (3), noisy (3), dark (3), dead (3), crowded (3), safe (3)",368
Southwark,Victoria,Transit Station,51.4952103,-0.1438979,4.3,0.6310253818829854,0.2,0.4,0.4,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (33), safe (24), clean (18), tidy (18), modern (18), busy (12), beautiful (9), lovely (9), pretty (9), accessible (9), spacious (9), old (9), new (9), maintained (9), crowded (9), security (9), surveillance (9), charming (3)",4907
Southwark,Herbrand Street Car Park,Bus Station,51.5238788,-0.1254874,4.0,0.8229169249534607,0.0,0.0,1.0,"Comfort, Cleanliness, Safety","clean (9), spacious (9), security (9), walking (3), cars (3), parking (3)",1
Southwark,Fitness First - Great Marlborough Street,Bus Station,51.5148191,-0.1389422,4.8,0.5823860307534535,0.2,0.2,0.6,"Safety, Comfort, Cleanliness, Maintenance, General","great (36), good (21), clean (15), dark (9), new (9), welcoming (9), tidy (6), safe (3), lovely (3), messy (3), roomy (3)",10
Southwark,St John Street (Stop J),Bus Station,51.5226031,-0.1039438,4.8,0.46763141287697685,0.5555555555555556,0.1111111111111111,0.3333333333333333,General,great (9),5
Southwark,Shoreditch High Street Station (Stop N),Bus Station,51.52496299999999,-0.07724299999999998,3.8,0.584428201119105,0.3333333333333333,0.3333333333333333,0.3333333333333333,General,"great (9), good (9), busy (3), safe (3)",6
Southwark,Surrey Quays Leisure Park (Stop F),Bus Station,51.4957623,-0.04606099999999999,3.0,0.4159841239452362,0.3333333333333333,0.6666666666666666,0.0,"Noise, Traffic","traffic (9), cars (7)",1
