Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Bexley,Belvedere Clinic,Hospital,51.48354389999999,0.1219242,2.9,0.7905471384525299,0.06666666666666667,0.13333333333333333,0.8,"Aesthetics, Accessibility","ugly (15), lovely (9), far (9), stunning (9), messy (3), tidy (3), safe (3)",79
Bexley,Bexley Camhs,Hospital,51.4769555,0.1666651,2.3,0.6610248486200968,0.5,0.0,0.5,"Aesthetics, General","tidy (9), pretty (9), terrible (9), safe (3)",3
Bexley,Bracton Centre,Hospital,51.4341008,0.1785416,3.0,0.7174991567929586,0.0,0.0,1.0,,,2
Bexley,Ultraworld Scanning Services,Hospital,51.47995720000001,0.180161,5.0,0.8122807184855143,0.0,0.0,1.0,"Accessibility, Comfort, Atmosphere, Aesthetics, General","welcoming (27), beautiful (21), fantastic (18), great (18), easy (9), lovely (9), messy (9), calm (9), amazing (9), comfortable (9), lighting (3), roomy (3), tidy (3)",145
Bexley,Sidcup Medical Centre,Hospital,51.4452844,0.1051193,2.2,0.5661093612511953,0.2,0.6,0.2,"Maintenance, Aesthetics, Accessibility, General","safe (21), noisy (21), good (18), easy (12), great (9), lovely (9), far (9), bad (9), amazing (9), tidy (6), messy (6), shouting (3), wonderful (3), dark (3), dead (3)",39
Bexley,First Tribunal,Museum,51.46101530000001,0.1129841,1.0,0.0,0.0,0.0,0.0,,,1
Bexley,Central Park,Park,51.4401667,0.220013,4.5,0.6882201611995697,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (45), amazing (24), lovely (21), central (18), fantastic (18), clean (18), parking (15), walking (12), relaxing (12), beautiful (9), great (9), peaceful (9), perfect (9), vibrant (9), maintained (9), welcoming (9), spacious (9), wonderful (9), tidy (6)",1972
Bexley,Swanley Park,Park,51.4061444,0.1711185,4.5,0.6736621002356211,0.0,0.6,0.4,"Accessibility, Cleanliness, Maintenance, Aesthetics, Traffic, General","great (33), parking (30), safe (30), amazing (18), maintained (18), perfect (18), beautiful (18), lovely (12), convenient (9), good (9), new (9), scenic (9), walking (9), tidy (6), near (3), messy (3), dark (3), dead (3), lighting (3), charming (3)",2723
Bexley,Sidcup Delivery Office,Point Of Interest,51.4359,0.1014,3.7,0.6955818216005961,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, General","messy (12), noisy (9), good (6), tidy (6), updated (5), poor (3), safe (3), walking (1)",76
Bexley,Main Road Car Park,Transit Station,51.42579240000001,0.0997095,3.0,0.0,0.0,0.0,0.0,,,1
Bexley,Abbey Wood,Transit Station,51.491091,0.1215603,3.6,0.5685991227626801,0.0,0.7333333333333333,0.26666666666666666,"Maintenance, Cleanliness, Traffic, General","clean (36), modern (18), disappointing (9), walking (9), new (9), tidy (3), safe (3), updated (3), noisy (3), lively (3)",33
Bexley,Abbey Wood,Transit Station,51.49109130000001,0.1213421,4.3,0.585911758740743,0.0,0.6666666666666666,0.3333333333333333,"Comfort, Cleanliness, Maintenance, Aesthetics, General","safe (15), clean (15), spacious (9), beautiful (9), poor (9), lovely (9), good (9), parking (6), tidy (3), walking (3), roomy (3)",206
Bexley,Dartford,Transit Station,51.4471578,0.2190307,3.7,0.5801864504814148,0.0,0.5333333333333333,0.4666666666666667,"Cleanliness, Safety, General","good (12), clean (12), dark (9), messy (3), walking (3), tidy (3), noisy (3), upgraded (3)",171
Bexley,The Priory Shopping Centre,Shopping Mall,51.44379280000001,0.2155444,3.9,0.6587864538033803,0.0,0.4,0.6,"Maintenance, Cleanliness, Atmosphere, General","good (24), old (18), clean (18), tidy (12), awful (9), empty (9), bad (9), great (9), safe (6), lovely (3)",2045
Bexley,Prospect Place,Shopping Mall,51.4477515,0.215389,4.1,0.6325648645559947,0.0,0.6,0.4,"Accessibility, Cleanliness, Atmosphere, Maintenance, Traffic, General","poor (18), parking (18), excellent (9), relaxing (9), far (9), inaccessible (9), new (9), accessible (9), safe (9), easy (9), great (9), clean (3), tidy (3), bad (3), busy (3)",2591
Bexley,The Orchards Shopping Centre,Shopping Mall,51.4447009,0.2187953,4.0,0.5621161917845409,0.0,0.6,0.4,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","tidy (27), great (27), parking (21), clean (18), busy (18), empty (18), safe (18), good (9), convenient (9), easy (9), updated (9), new (9), enjoyable (9), cars (3), improved (3)",272
Bexley,Birchmere Park Bootsale,Shopping Mall,51.5009092,0.1124106,4.1,0.5571888486544291,0.5,0.0,0.5,"Maintenance, General","great (9), good (3)",7
Bexley,Eltham Park North,Park,51.4588334,0.06845849999999999,4.5,0.5994635144869487,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","parking (45), traffic (18), walking (15), busy (12), maintained (9), peaceful (9), easy (9), new (9), near (9), pleasant (9), pedestrian (9), perfect (7), cars (3), flow (3), messy (3)",205
Bexley,Eaglesfield Park,Park,51.4705662,0.070293,4.4,0.5883621990680694,0.0,0.6,0.4,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Aesthetics, Traffic, General","parking (30), safe (12), easy (9), plain (9), far (9), rubbish (9), comfortable (9), lovely (9), maintained (9), central (9), old (9), walking (6), busy (3), cars (3), charming (3), great (3)",245
Bexley,Oxleas Woods,Park,51.465523,0.0763142,4.7,0.6101032058397929,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (15), walking (15), parking (12), beautiful (9), wonderful (9), easy (9), maintained (9), accessible (9), pleasant (9), calm (9), enjoyable (9), far (3), safe (3), charming (3)",1442
Bexley,Oxleas Wood,Natural Feature,51.46375159999999,0.0776318,4.8,0.5976056456565857,0.0,0.6,0.4,"Cleanliness, Maintenance, Aesthetics, Traffic, General","beautiful (36), maintained (12), walking (10), gorgeous (9), muddy (9), great (9), old (9), good (9), cars (3), parking (3), safe (3)",34
Bexley,Brooklands Lake,Natural Feature,51.4366547,0.2220279,4.3,0.61294966340065,0.2,0.4,0.4,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, General","beautiful (27), walking (24), peaceful (18), great (18), old (18), parking (12), near (12), tidy (12), accessible (9), excellent (9), difficult (9), far (9), good (9), dark (6), dead (6), risky (3), cars (3), noisy (3), lively (3)",65
Bexley,South Mere,Natural Feature,51.5001583,0.1258291,4.3,0.6921216169993083,0.0,0.4,0.6,"Noise, Cleanliness, Atmosphere, Maintenance, Traffic","new (9), parking (9), peaceful (9), clean (6), lovely (3), walking (3)",26
Bexley,Chalk Wood,Natural Feature,51.41643,0.1477975,4.9,0.5239352732896805,0.25,0.4166666666666667,0.3333333333333333,"Aesthetics, General","beautiful (9), good (6), peaceful (3), tidy (3), fantastic (3), walking (3), safe (3)",8
Bexley,Dartford Heath,Natural Feature,51.43178529999999,0.1922579,3.5,0.6918911437193552,0.0,0.0,1.0,"Noise, Atmosphere, Aesthetics, Traffic, General","parking (21), walking (12), lovely (9), busy (9), beautiful (9), good (9), great (9), noisy (6), quiet (3), cars (3)",4
Bexley,East Hill Cemetery,Cemetery,51.4431478,0.2304813,5.0,0.4461990197499593,0.0,1.0,0.0,"Maintenance, Cleanliness",maintained (6),5
Bexley,Chislehurst Cemetery,Cemetery,51.41984180000001,0.0891476,4.8,0.7836656371752421,0.0,0.0,1.0,"Noise, Atmosphere, General","peaceful (9), wonderful (3)",4
Bexley,Woolwich Cemetery,Cemetery,51.4761921,0.09859430000000001,5.0,0.636860583225886,0.2,0.2,0.6,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","maintained (27), peaceful (21), wonderful (9), beautiful (9), quiet (9)",9
Bexley,Eltham Cemetery and Crematorium,Cemetery,51.4569025,0.0805057,4.3,0.5650673349698384,0.0,0.7333333333333333,0.26666666666666666,"Maintenance, Cleanliness, Aesthetics, General","lovely (18), old (9), clean (9), good (9), tidy (3), messy (3), noisy (3), beautiful (3), safe (3), loud (3)",70
