Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Bromley,AETERNUM FINE ART,Art Gallery,51.40664150000001,0.0180735,5.0,0.8591257929801941,0.0,0.0,1.0,"Maintenance, Comfort, Aesthetics, General","fantastic (9), new (9), enjoyable (9)",1
Bromley,The Keeping Gallery,Art Gallery,51.4018995,-0.0017736,5.0,0.5814732536673546,0.0,0.5,0.5,"Aesthetics, General","safe (15), beautiful (9), wonderful (9), excellent (9), lovely (9), dark (3), dead (3), messy (3)",4
Bromley,Renate Buckley Art (Gallery and Art Lessons),Art Gallery,51.39195159999999,-0.0007062999999999999,5.0,0.817408021291097,0.0,0.2,0.8,"Accessibility, Maintenance, Traffic, Aesthetics, General","amazing (36), beautiful (18), great (18), good (18), lovely (15), safe (15), wonderful (9), excellent (9), far (9), flow (9), old (9), dark (3), dead (3), messy (3)",18
Bromley,Beckenham War Memorial,Park,51.406914,-0.0320175,4.6,0.604581481218338,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Noise, Comfort, Traffic, Aesthetics, General","traffic (18), accessible (9), enjoyable (9), buzzing (9), walking (9), good (9), lovely (9)",17
Bromley,Croydon Road Recreation Ground,Park,51.4036433,-0.0327766,4.4,0.540634673833847,0.0,0.8,0.2,"Accessibility, Noise, Atmosphere, Aesthetics, Traffic, General","good (18), parking (15), walking (12), tidy (12), easy (9), lovely (9), far (9), fantastic (9), busy (9), great (6), quiet (6), messy (3), safe (3), ugly (3)",973
Bromley,Pickhurst Recreation Ground,Park,51.3868658,0.007006299999999999,4.3,0.5975193222363789,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Noise, Cleanliness, Atmosphere, Traffic, Aesthetics, General","good (21), great (18), walking (15), parking (12), lovely (12), muddy (12), near (9), safe (9), cars (9), quiet (9), peaceful (9), easy (9), clean (6), messy (3), repaired (3)",82
Bromley,Beckenham Place Park,Park,51.42327969999999,-0.014721,4.6,0.7096677263577779,0.2,0.13333333333333333,0.6666666666666666,"Accessibility, Safety, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (42), great (27), lovely (21), safe (18), fantastic (18), beautiful (12), walking (12), peaceful (9), perfect (9), old (9), charming (3), dark (3), dead (3), maintained (3), improved (3), difficult (3)",4098
Bromley,Pickhurst Green,Park,51.3836496,0.0040646,4.1,0.5250714838504791,0.06666666666666667,0.8666666666666667,0.06666666666666667,"Accessibility, Noise, Atmosphere, Traffic, General","good (18), great (9), near (9), walking (9), parking (6), safe (6), tidy (6), peaceful (6), noisy (3)",33
Bromley,Marvels Wood,Park,51.4255,0.040585,4.6,0.7625195384025574,0.0,0.13333333333333333,0.8666666666666667,"Cleanliness, Aesthetics, General","perfect (18), lovely (18), beautiful (15), clean (12), good (12), walking (9), great (9), muddy (9), amazing (6), stunning (3), attractive (3), safe (3)",64
Bromley,Elmstead Wood,Park,51.421395,0.04579,4.5,0.6352945188681285,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","walking (25), pleasant (18), parking (12), wonderful (9), gorgeous (9), lovely (9), beautiful (9), good (9), difficult (9), far (9), new (9), great (9), peaceful (9), safe (6), near (6), flow (3), lively (3), cars (3), noisy (3)",107
Bromley,Turpington Lane Play Area,Park,51.3852692,0.0406096,3.7,0.4838483154773712,0.0,1.0,0.0,"Noise, Atmosphere","parking (12), quiet (9), safe (3), good (3), lively (3)",19
Bromley,Harvington Park (Eden Park) recycling site,Park,51.39423799999999,-0.02381299999999999,4.2,0.5420540412267049,0.06666666666666667,0.4666666666666667,0.4666666666666667,"Accessibility, Comfort, Cleanliness, Traffic, Aesthetics, General","parking (24), walking (10), trash (9), driving (9), tight (9), near (9), awful (9), lovely (9), beautiful (9), good (9), perfect (7), tidy (6), cars (6), clean (6), safe (3)",13
Bromley,The Green,Park,51.4310389,0.0172712,4.3,0.4841116706530253,0.3333333333333333,0.5333333333333333,0.13333333333333333,"Aesthetics, Accessibility, General","lovely (24), safe (12), near (9), great (6), busy (3)",37
Bromley,Beckenham Beacon,Health,51.4050226,-0.0336736,3.4,0.5734841008981069,0.2,0.4,0.4,"Safety, Comfort, Atmosphere, Maintenance, Traffic, Aesthetics, General","tidy (18), busy (18), messy (17), awful (9), walking (9), cramped (9), bad (9), crowded (9), good (9), lovely (9), dark (3), dead (3), noisy (3), safe (3)",284
Bromley,Beckenham Fire Station,Fire Station,51.40805839999999,-0.0341093,5.0,0.5075445969899496,0.2222222222222222,0.5555555555555556,0.2222222222222222,,"messy (6), good (3)",5
Bromley,Bickley Station,Transit Station,51.3996761,0.04560020000000001,2.3,0.3981933891773224,1.0,0.0,0.0,,,3
Bromley,Bickley,Transit Station,51.400101,0.045266,3.7,0.6081171751022338,0.0,0.6,0.4,"Safety, Noise, Atmosphere, Maintenance, Traffic","quiet (27), safe (27), noisy (18), parking (12), tidy (9), walking (9), busy (9), cars (3), roomy (3), dark (3), dead (3)",21
Bromley,Bromley Road / St George's Church (Stop E),Transit Station,51.4087655,-0.0242619,3.0,0.0,0.0,0.0,0.0,,,1
Bromley,Beckenham Junction Station (Stop C),Transit Station,51.40943350000001,-0.02528880000000001,2.0,0.0,0.0,0.0,0.0,,,1
Bromley,Lennard Road (Beckenham) car park,Transit Station,51.416207,-0.035869,3.0,0.7563907901446024,0.0,0.0,1.0,"Traffic, Safety","cars (9), crime (9), unsafe (9), security (9), parking (3), vehicle (3), tidy (3), improved (3)",2
Bromley,Eden Park Avenue (Stop L),Transit Station,51.3994669,-0.0405565,4.0,0.5215646028518677,0.0,1.0,0.0,General,good (9),1
Bromley,Catford Bus Garage (Stop BN),Transit Station,51.434666,-0.017761,4.4,0.5982699990272522,0.2,0.4,0.4,"Aesthetics, General","beautiful (9), great (9), good (9), busy (6), fantastic (6), ugly (3)",8
Bromley,Elmstead Woods Station (Stop A),Bus Station,51.41697239999999,0.0459431,5.0,0.6137575705846151,0.0,0.0,1.0,,busy (6),1
Bromley,Grove Park Station (Stop L),Bus Station,51.430401,0.02125699999999999,4.5,0.5313370923201243,0.0,1.0,0.0,,busy (3),2
Bromley,Grove Park Station (Stop D),Bus Station,51.430634,0.020404,4.5,0.5311364332834879,0.0,1.0,0.0,,busy (2),2
Bromley,Grove Park Station (Stop C),Bus Station,51.430737,0.020092,3.0,0.4258835216363271,0.0,1.0,0.0,,"tidy (3), good (3)",1
Bromley,Hayes Station (Stop C),Bus Station,51.376244,0.010897,4.0,0.49884916841983795,0.16666666666666666,0.8333333333333334,0.0,General,good (9),3
Bromley,Eden Park Station (Stop A),Bus Station,51.389599,-0.02650800000000001,2.0,0.7277496059735616,0.0,0.0,1.0,,busy (3),1
Bromley,Crease Park,Park,51.3975661,-0.0305476,4.1,0.4371414522329966,0.3333333333333333,0.6666666666666666,0.0,"Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (30), lovely (30), safe (21), amazing (18), walking (9), great (9), busy (9), good (9), tidy (6), lighting (3)",121
Bromley,Chislehurst Caves,Tourist Attraction,51.4073553,0.05805200000000001,4.6,0.6564486980438232,0.0,0.6,0.4,"Accessibility, Safety, Traffic, Aesthetics, General","lovely (27), good (27), lighting (12), great (9), easy (9), excellent (9), parking (9), noisy (3), far (3), fantastic (3), tidy (3)",2735
Bromley,Blake Recreation Ground,Park,51.3808311,-0.0203804,4.2,0.5749101797739665,0.0,0.4666666666666667,0.5333333333333333,"Comfort, Atmosphere, Aesthetics, Traffic, General","great (27), parking (24), good (9), pleasant (9), empty (9), lovely (9), perfect (9), bikes (9), safe (3), wonderful (3), updated (2)",259
Bromley,Kelsey Park,Park,51.4020302,-0.022236,4.6,0.6019349018732707,0.0,0.6,0.4,"Comfort, Cleanliness, Atmosphere, Aesthetics, General","parking (33), beautiful (27), lovely (12), bad (9), serene (9), clean (9), spacious (9), safe (3), walking (3), relaxing (3), tidy (3)",3699
Bromley,"St George's Church, Beckenham",Tourist Attraction,51.40912909999999,-0.0246414,4.5,0.615373690923055,0.0,0.4666666666666667,0.5333333333333333,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","lovely (21), beautiful (9), peaceful (9), old (9), charming (6), maintained (6), walking (3), noisy (3), great (3), lighting (3)",127
Bromley,Chinbrook Meadows,Park,51.428675,0.02847709999999999,4.5,0.667110683520635,0.0,0.6,0.4,"Cleanliness, Atmosphere, Aesthetics, Traffic, General","parking (32), lovely (30), great (18), safe (18), good (18), walking (12), amazing (9), wonderful (9), relaxing (9), clean (9), beautiful (9), lively (3), peaceful (3), cars (3)",762
Bromley,Norman Park,Park,51.3880315,0.0257558,4.3,0.5781355261802673,0.06666666666666667,0.4,0.5333333333333333,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","parking (15), repaired (9), walking (9), beautiful (9), clean (9), good (9), dead (6), noisy (3), messy (3), peaceful (3), dark (3), safe (3)",1262
Bromley,Whitehall Recreation Ground,Park,51.3947626,0.0388816,4.4,0.6125725944836934,0.0,0.6,0.4,"Accessibility, Comfort, Cleanliness, Aesthetics, General","parking (18), pleasant (18), lovely (12), pretty (9), good (9), excellent (9), great (9), central (9), clean (9), safe (3), walking (1)",402
Bromley,Beckenham Crocheted Postbox,Tourist Attraction,51.40958149999999,-0.0171467,5.0,0.841245025396347,0.0,0.25,0.75,"Aesthetics, General","lovely (15), beautiful (9), wonderful (9), walking (3), messy (3)",8
Bromley,Grove Park,Natural Feature,51.43653519999999,0.0157206,4.5,0.45584869186083476,0.3333333333333333,0.4666666666666667,0.2,"Noise, Atmosphere, General","peaceful (18), great (9)",22
Bromley,Chislehurst Common,Natural Feature,51.4138769,0.07164029999999999,4.1,0.641902071237564,0.13333333333333333,0.3333333333333333,0.5333333333333333,"Comfort, Aesthetics, Accessibility, General","lovely (15), enjoyable (9), beautiful (9), great (6), walking (6), relaxing (3), parking (2), stunning (1)",17
Bromley,Rookery Lake,Natural Feature,51.3844607,0.0323918,3.8,0.6043689399957657,0.0,0.5,0.5,"Accessibility, General","good (9), easy (9), great (9)",4
Bromley,Elmstead Wood,Natural Feature,51.42242050000001,0.04166810000000001,4.6,0.5343572100003561,0.0,0.8666666666666667,0.13333333333333333,"Cleanliness, Traffic, Aesthetics, Accessibility","parking (12), accessible (9), stunning (9), beautiful (9), muddy (9), lovely (6), walking (6), safe (3), bikes (3)",22
Bromley,Scrogginhall Wood,Natural Feature,51.38700240000001,0.0299301,4.0,0.6854362686475118,0.0,0.3333333333333333,0.6666666666666666,General,"great (6), walking (3)",1
Bromley,Brook Wood,Natural Feature,51.38175709999999,0.0270042,4.0,0.6897695064544678,0.0,0.3333333333333333,0.6666666666666666,Cleanliness,"muddy (9), walking (3)",3
Bromley,Cupola Wood,Natural Feature,51.3874979,0.0056562,5.0,0.9047486384709676,0.0,0.0,1.0,General,"great (18), amazing (9)",1
Bromley,Marvels Wood,Natural Feature,51.4253735,0.0405754,5.0,0.3956986665725708,0.3333333333333333,0.6666666666666666,0.0,,,4
Bromley,Woodland Walk,Natural Feature,51.42989180000001,0.0017359,4.5,0.5547366539637247,0.0,1.0,0.0,Accessibility,"accessible (9), walking (3)",2
Bromley,St Lukes Cemetery,Cemetery,51.3866015,0.04778839999999999,2.5,0.5858586847782135,0.0,0.6,0.4,"Noise, Cleanliness, Atmosphere, Maintenance, General","maintained (18), clean (18), quiet (9), tidy (9), parking (3), good (3), poor (2)",6
Bromley,Hither Green Cemetery,Cemetery,51.436864,0.009505,4.2,0.52589630484581,0.2,0.6,0.2,"Safety, Noise, Cleanliness, Atmosphere, Maintenance, General","peaceful (27), great (18), maintained (9), security (9), good (9), safe (6), calm (3), tidy (3), walking (3)",26
Bromley,Grove Park Cemetery,Cemetery,51.4246215,0.0364068,4.5,0.5779112974802653,0.06666666666666667,0.4666666666666667,0.4666666666666667,"Noise, Maintenance, Cleanliness, Atmosphere","clean (18), tidy (9), peaceful (9), muddy (9), maintained (9), safe (3), lovely (1)",20
Bromley,Elim Pentecostal Church and Community Centre,Church,51.4314554,-0.0171421,4.1,0.6757398207982381,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, Aesthetics, General","old (9), good (9), great (9), lovely (9)",19
Bromley,"Church of the Annunciation, Chislehurst",Church,51.4191167,0.0672083,4.8,0.5165073931217193,0.26666666666666666,0.4666666666666667,0.26666666666666666,"Cleanliness, Atmosphere, Maintenance, Aesthetics, General","active (9), maintained (9), lovely (6), amazing (3)",16
Bromley,St Edmund's Church,Church,51.4060035,-0.0298751,4.7,0.5808268070220948,0.0,0.6666666666666666,0.3333333333333333,"Noise, Comfort, Atmosphere, Aesthetics, General","lovely (39), beautiful (12), safe (9), active (9), peaceful (9), good (9), amazing (9), messy (6), old (3), tidy (3), welcoming (3), dark (3), dead (3)",81
Bromley,"Citygate Church, Beckenham",Church,51.40758010000001,-0.0322359,4.7,0.7497814774513245,0.0,0.4,0.6,"Comfort, Accessibility, General","great (45), perfect (18), safe (12), far (9), welcoming (9), fantastic (9), amazing (9), tidy (6), lovely (3), good (3), peaceful (3), lively (3), noisy (3)",79
Bromley,Beckenham United Reformed Church,Church,51.4050403,-0.0170646,4.7,0.4266633888085683,0.3333333333333333,0.6666666666666666,0.0,Aesthetics,lovely (3),7
Bromley,Grace Church Beckenham,Church,51.4089637,-0.0237951,4.8,0.8554994662602743,0.0,0.0,1.0,,lovely (3),4
Bromley,Church of God 7th Day Sabbath Keeping,Church,51.4051827,-0.0168872,4.4,0.8148704409599304,0.0,0.0,1.0,"Accessibility, Noise, Atmosphere, Aesthetics, General","great (27), music (18), wonderful (15), safe (12), connected (12), lively (12), good (9), walking (3), lovely (3), fantastic (3)",14
Bromley,"St Mary the Virgin Church, Hayes",Church,51.3783213,0.0180533,4.4,0.6915772974491119,0.0,0.26666666666666666,0.7333333333333333,"Comfort, Cleanliness, Atmosphere, Maintenance, General","welcoming (24), maintained (9), amazing (9), lively (9), fantastic (9), great (9), loud (6), pristine (3), peaceful (3), lovely (3)",12
Bromley,The Church of God in Hayes,Church,51.37976139999999,0.019611,5.0,0.7678076227506002,0.0,0.0,1.0,General,great (9),2
Bromley,The Annunciation and St Augustine Church,Church,51.42363799999999,-0.0157862,4.4,0.6061836381753286,0.2,0.26666666666666666,0.5333333333333333,"Noise, Comfort, Aesthetics, General","lovely (15), excellent (9), great (9), noisy (9), welcoming (9), loud (9), tidy (3), lively (2)",25
Bromley,Word of Life Church,Church,51.42872260000001,0.02986720000000001,4.3,0.6511411011219025,0.0,0.4,0.6,"Noise, Comfort, Maintenance, Aesthetics, General","welcoming (18), lovely (18), good (9), amazing (9), inviting (9), tidy (6), messy (3), safe (3), flow (3), far (3), loud (3)",19
Bromley,"Hope Church, Downham",Church,51.43391279999999,0.0085617,4.6,0.7288427174091339,0.0,0.4,0.6,"Maintenance, Comfort, Aesthetics, General","good (18), welcoming (18), new (18), lovely (12), amazing (9), beautiful (9), wonderful (9), fantastic (6), safe (6), messy (3), tidy (3)",25
Bromley,"St Augustine's Church, Southborough",Church,51.3903422,0.05173049999999999,4.5,0.7019211212793987,0.0,0.4,0.6,"Traffic, Aesthetics, General","great (18), good (9), ugly (9), parking (9), amazing (9), lovely (9), roomy (3), safe (3), tidy (3), messy (2)",28
Bromley,"St Edward the Confessor Church, Mottingham",Church,51.4271472,0.04805809999999999,4.8,0.5985308746496837,0.0,0.4666666666666667,0.5333333333333333,"Comfort, Aesthetics, Accessibility, General","lovely (18), easy (9), uncomfortable (9), amazing (6), lively (3), walking (3)",40
Bromley,Beckenham Library,Library,51.4085583,-0.0369114,4.3,0.6523860573768616,0.0,0.26666666666666666,0.7333333333333333,"Noise, Aesthetics, Accessibility, General","near (18), shouting (18), loud (12), poor (9), worst (9), lovely (9), excellent (9), good (9), music (9), safe (6), tidy (6), messy (3), noisy (3)",55
Bromley,Hayes Library,Library,51.3774848,0.0181264,4.5,0.7514841675758361,0.06666666666666667,0.13333333333333333,0.8,"Aesthetics, Noise, Atmosphere, General","amazing (9), safe (9), perfect (9), quiet (9), wonderful (9), beautiful (9), lovely (9), good (9), ugly (3), messy (3)",13
Bromley,Southborough Library,Library,51.3899041,0.0434329,4.8,0.5851737181345622,0.2,0.4,0.4,"Accessibility, Noise, Atmosphere, Maintenance, Traffic, Aesthetics","beautiful (18), quiet (15), lovely (12), noisy (12), soundproof (12), parking (9), busy (3), near (3), tidy (3), safe (3)",26
Bromley,Downham Library,Library,51.42604049999999,0.0125852,4.1,0.7004280805587768,0.0,0.6,0.4,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","good (21), great (18), quiet (18), tidy (12), excellent (9), pleasant (9), new (9), messy (9), safe (9), lovely (9), welcoming (9), difficult (9), dark (3), dead (3), ugly (3)",26
Bromley,Grove Park Library,Library,51.4359189,0.0234401,4.3,0.6137785216172537,0.2,0.4,0.4,"Maintenance, Comfort, Aesthetics, General","good (30), updated (9), lovely (9), wonderful (9), cozy (9), tidy (3), safe (3)",15
Bromley,Chislehurst Library,Library,51.4162204,0.0677082,4.2,0.7045594175656636,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Aesthetics, Traffic, General","great (18), quiet (18), parking (18), noisy (12), fantastic (9), cozy (9), easy (9), peaceful (9), beautiful (9), messy (3), clean (3), safe (3)",25
Bromley,Grove Park Pre-School,School,51.4286354,0.0216726,4.5,0.7791826685269674,0.0,0.0,1.0,"Maintenance, Cleanliness, General","amazing (27), good (21), great (18), messy (15), tidy (9), new (9), old (9), updated (9), wonderful (9), easy (6), parking (6), noisy (3), lovely (3), pretty (3), safe (3)",8
Bromley,Nuffy Bear Day Nursery at Bromley FWC,School,51.3909716,0.0197588,2.8,0.6209686944882075,0.0,0.5,0.5,"Maintenance, Atmosphere, General","broken (9), crowded (9), excellent (9), tidy (3), walking (3), dark (3), dead (3), lovely (3)",4
Bromley,Blossom Years Pre-School +,School,51.42181249999999,0.007901199999999997,4.8,0.8146020650863648,0.0,0.0,1.0,"Maintenance, Comfort, Aesthetics, General","amazing (27), good (22), new (18), wonderful (18), messy (12), safe (12), lovely (10), old (9), enjoyable (9), welcoming (9), excellent (9), tidy (6), pretty (3)",19
Bromley,London South East Colleges: Bromley,University,51.38706919999999,0.03533969999999999,3.6,0.602771270275116,0.06666666666666667,0.3333333333333333,0.6,"Accessibility, Atmosphere, Maintenance, Aesthetics, General","good (30), pretty (18), bad (18), safe (9), crowded (9), remote (9), great (9), tidy (6), noisy (3), messy (3), roomy (3), dark (3), dead (3)",161
Bromley,School,University,51.42450979999999,0.0205291,3.5,0.6035255889097849,0.0,0.3333333333333333,0.6666666666666666,General,"excellent (9), amazing (3)",2
Bromley,NIDO VOLANS CENTRE,University,51.38643270000001,0.03368790000000001,5.0,0.7410829067230225,0.0,0.0,1.0,General,great (9),1
Bromley,Livability Nash College,University,51.3714641,0.0053252,4.3,0.0,0.0,0.0,0.0,,,6
Bromley,Rejuvenate Clinics,Hospital,51.3777883,0.009819,5.0,0.5908185243606567,0.0,0.6666666666666666,0.3333333333333333,,safe (3),1
Bromley,Cator Medical Centre,Hospital,51.40501059999999,-0.0332704,3.4,0.5806814134120941,0.6,0.0,0.4,"Maintenance, Aesthetics, General","new (45), messy (23), great (18), good (12), safe (12), pretty (9), excellent (9), bad (3), busy (3), noisy (3), wonderful (3)",94
Bromley,Elm House Surgery,Hospital,51.4053037,-0.0330408,3.1,0.5171242117881775,0.2,0.5333333333333333,0.26666666666666666,"Accessibility, Safety, Atmosphere, Maintenance, Aesthetics, General","new (18), messy (15), noisy (9), threatening (9), difficult (9), tidy (9), lovely (9), wonderful (9), safe (6), near (3), good (3), bad (3)",92
Bromley,Corner Ways Surgery,Hospital,51.4071294,-0.0202914,3.0,0.8272687713305156,0.0,0.0,1.0,"Maintenance, Comfort, General","excellent (18), good (18), great (9), comfortable (9), safe (9), welcoming (9), fantastic (9), worst (9), messy (2)",72
Bromley,Bromleag Care Practice,Hospital,51.410267,-0.025913,5.0,0.7023603022098541,0.0,0.16666666666666666,0.8333333333333334,"Traffic, Aesthetics, Accessibility, General","easy (9), parking (9), lovely (9), excellent (9), good (6), noisy (3), messy (3)",2
Bromley,Gregs Brom Art,Art Gallery,51.3826818,0.0099936,4.0,0.5800589124361674,0.0,0.6666666666666666,0.3333333333333333,Aesthetics,"lovely (18), busy (3)",1
Bromley,Frederick Charles Art - Fine Art Dealer,Art Gallery,51.3765789,0.0115339,1.5,0.8614857236544291,0.0,0.0,1.0,"Maintenance, Accessibility, General","terrible (9), tidy (9), safe (9), good (9), noisy (3), messy (3), convenient (3)",13
Bromley,Tracy Howl Weddings,Art Gallery,51.4186127,-0.018771,5.0,0.6390330741802851,0.0,0.5,0.5,General,"great (24), amazing (9)",2
Bromley,Maria Rado Art Studio,Art Gallery,51.41865989999999,-0.0187533,4.9,0.7900181412696838,0.0,0.0,1.0,"Comfort, Atmosphere, Aesthetics, General","beautiful (18), great (18), lovely (15), gorgeous (9), amazing (9), welcoming (6), safe (3), messy (3)",17
Bromley,The Old Bank Gallery,Art Gallery,51.376586,0.0114501,5.0,0.5262855092684428,0.0,0.6666666666666666,0.3333333333333333,,,1
Bromley,St Saviour's Edible Garden,Park,51.4450105,-0.043012,4.0,0.598164846499761,0.0,0.5555555555555556,0.4444444444444444,"Atmosphere, Aesthetics, General","beautiful (9), amazing (3), calm (3)",6
Bromley,Hayes Old Rectory Gardens,Park,51.37774,0.018367,4.1,0.6343773941198985,0.0,0.5333333333333333,0.4666666666666667,"Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","lovely (17), pleasant (9), relaxing (9), old (9), peaceful (9), quiet (8), perfect (3), parking (3), walking (3)",18
Bromley,Mottingham Recreation Ground,Park,51.43129599999999,0.042502,4.2,0.5608466704686482,0.2,0.3333333333333333,0.4666666666666667,"Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","maintained (15), bikes (12), old (9), peaceful (9), great (9), plain (9), poor (5), messy (3), relaxing (3), good (3)",29
Bromley,Walden Recreation Ground,Park,51.4202778,0.05861110000000001,4.1,0.6524432102839152,0.0,0.4,0.6,"Safety, Cleanliness, Maintenance, Aesthetics, Traffic, General","great (18), walking (15), dark (9), maintained (9), lovely (9), bad (9), messy (3), safe (3), parking (3)",74
Bromley,David Lloyd Beckenham,Gym,51.3942416,-0.0374543,4.1,0.6930221716562907,0.2,0.06666666666666667,0.7333333333333333,"Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","new (63), relaxing (18), parking (18), safe (18), great (18), fantastic (18), lovely (12), clean (12), good (9), welcoming (9), enjoyable (9), perfect (7), tidy (6), messy (6), updated (3), cars (3), lively (3)",936
Bromley,Harrington Road,Transit Station,51.3996398,-0.0605229,4.3,0.59097341299057,0.0,0.5333333333333333,0.4666666666666667,"Comfort, Accessibility, General","easy (9), great (9), safe (9), convenient (9), parking (6), pleasant (6), improved (3), noisy (3)",18
Bromley,High Street Car Park,Transit Station,51.3760175,-0.0196901,3.0,0.30083828171094257,1.0,0.0,0.0,,"safe (3), cars (3), parking (3)",1
Bromley,Dunbar Avenue (Beckenham) car park,Transit Station,51.3980592,-0.0417408,1.0,0.0,0.0,0.0,0.0,,,1
Bromley,Beckenham Road Tram Stop (Stop BB),Transit Station,51.4093714,-0.0432272,4.3,0.4929344587855869,0.6666666666666666,0.0,0.3333333333333333,General,"amazing (9), poor (6), safe (3)",6
Bromley,Avenue Road,Transit Station,51.406699,-0.0497116,4.3,0.3677367145816485,0.8333333333333334,0.16666666666666666,0.0,"Maintenance, Traffic, Accessibility","accessible (9), walking (9), poor (6), easy (3), noisy (3), good (3), safe (3)",7
Bromley,Sydenham,Transit Station,51.4271745,-0.0542696,4.0,0.6547491172949473,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Noise, Comfort, Atmosphere, Traffic, Aesthetics, General","great (18), safe (9), accessible (9), busy (9), quiet (9), lovely (9), pleasant (9), good (9), noisy (6), messy (6)",77
Bromley,Penge West,Train Station,51.41753509999999,-0.06076210000000001,3.9,0.6153138796488444,0.2,0.26666666666666666,0.5333333333333333,"Accessibility, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (12), clean (9), busy (9), bad (9), lovely (9), accessible (9), old (9), empty (9), calm (9), noisy (6), safe (6), beautiful (3), parking (3), roomy (3), neat (3), flow (3)",39
Bromley,Lewisham Hospital,Transit Station,51.4531587,-0.0164101,1.5,0.6196724871794382,0.2,0.2,0.6,"Maintenance, Cleanliness, Aesthetics, General","bad (18), messy (12), tidy (9), poor (9), excellent (9), clean (6), noisy (3), walking (3), maintained (3), easy (3)",28
Bromley,Woodside,Transit Station,51.3869449,-0.06548119999999999,4.3,0.4824651499589284,0.2,0.6666666666666666,0.13333333333333333,"Maintenance, Accessibility, General","good (27), bad (18), old (18), easy (9), tidy (6), convenient (3), parking (3)",13
Bromley,Blenheim Centre,Shopping Mall,51.4142436,-0.05228380000000001,3.8,0.5552057147026062,0.0,0.8,0.2,"Safety, Comfort, Cleanliness, Traffic, General","good (18), parking (18), cars (12), tidy (9), great (9), pleasant (9), clean (9), repaired (3), safe (3)",748
Bromley,Bell Green Retail Park,Shopping Mall,51.4314819,-0.033787,4.1,0.5935141344865164,0.0,0.7333333333333333,0.26666666666666666,"Traffic, General","parking (45), good (27), safe (9), excellent (9), wonderful (6), bad (3), busy (3), walking (3), fantastic (3)",2807
Bromley,Bromley Road Retail Park,Shopping Mall,51.4365325,-0.0198834,4.3,0.47265931566556296,0.2,0.8,0.0,"Maintenance, Traffic, General","parking (18), good (12), busy (9), disappointing (9), bad (6), safe (6), tidy (6), lovely (3)",188
Bromley,Shopping Point,Shopping Mall,51.43963969999999,0.05094169999999999,5.0,0.0,0.0,0.0,0.0,,,1
Bromley,Catford Centre,Shopping Mall,51.4464213,-0.01959,3.9,0.5349152306715648,0.0,0.6,0.4,"Accessibility, Safety, Cleanliness, Atmosphere, Aesthetics, Traffic, General","good (30), parking (18), noisy (9), police (9), busy (9), crime (9), threatening (9), lovely (9), convenient (9), safe (6), tidy (6), clean (3), lighting (3)",492
Bromley,Eltham Palace,Tourist Attraction,51.4470096,0.0485118,4.6,0.7107488671938579,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","beautiful (36), lovely (36), good (30), great (21), amazing (18), safe (15), roomy (15), accessible (9), gorgeous (9), tidy (9), wonderful (9), easy (9), peaceful (9), relaxing (9), charming (9), near (9), old (9), new (9), pretty (9), welcoming (9), walking (3)",4595
Bromley,McAndrews Recreation Ground,Park,51.37306599999999,-0.012445,4.1,0.5601322114467621,0.2,0.4,0.4,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","great (24), excellent (18), walking (12), parking (9), bikes (9), lovely (9), busy (9), good (9), new (9), near (9), peaceful (9), old (3), safe (3)",59
Bromley,Sparrows Den,Park,51.3677409,-0.0103674,4.5,0.7084938406944274,0.2,0.06666666666666667,0.7333333333333333,"Accessibility, Maintenance, Traffic, Aesthetics, General","good (18), lovely (18), walking (12), parking (12), amazing (9), great (9), messy (3), safe (3), difficult (3)",383
Bromley,Hayes Common,Tourist Attraction,51.366994,0.024108,4.4,0.5899266064167022,0.0,0.4,0.6,"Accessibility, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","walking (39), beautiful (27), good (18), lovely (15), old (9), tidy (9), dead (9), modern (9), pretty (9), near (9), parking (4), cars (3), safe (3), easy (1)",248
