Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Islington,Essex Road Station (Stop EB),Bus Station,51.54008830000001,-0.0968799,2.3,0.408393532037735,0.0,1.0,0.0,,,4
Islington,Essex Road Station (Stop EJ),Bus Station,51.540905,-0.09526100000000001,4.6,0.5273157159487406,0.0,1.0,0.0,,"busy (12), tidy (3)",5
Islington,Highbury Corner (Stop D),Bus Station,51.546116,-0.101504,4.0,0.5110024809837341,0.0,1.0,0.0,General,good (9),3
Islington,Highbury & Islington Station,Bus Station,51.546783,-0.1041384,3.2,0.44816507399082184,0.5,0.0,0.5,General,bad (9),10
Islington,Islington Green (Stop C),Bus Station,51.53618859999999,-0.1025222,4.0,0.0,0.0,0.0,0.0,,,1
Islington,Islington Green (Stop D),Bus Station,51.535774,-0.103132,4.0,0.525964637597402,0.0,1.0,0.0,Accessibility,near (6),1
Islington,Highbury & Islington Station (Stop A),Bus Station,51.54719230000001,-0.1052601,3.5,0.4666978319485982,0.0,1.0,0.0,,"safe (3), busy (3)",2
Islington,Liverpool Road / Chapel Market (Stop W),Bus Station,51.53452550000001,-0.1080646,3.0,0.6782096723715464,0.0,0.3333333333333333,0.6666666666666666,General,"bad (9), great (9), busy (3)",1
Islington,Barnsbury Road (Stop Y),Bus Station,51.5350434,-0.1111754,5.0,0.0,0.0,0.0,0.0,,,1
Islington,Caledonian Road & Barnsbury Station (Stop L),Bus Station,51.541861,-0.1171272,4.3,0.43715186417102814,0.0,1.0,0.0,Accessibility,"busy (15), near (9), safe (3)",3
Islington,Caledonian Road & Barnsbury Station (Stop K),Bus Station,51.5428657,-0.1174983,3.5,0.5317761252323786,0.0,0.8333333333333334,0.16666666666666666,Maintenance,"busy (27), new (9), improved (9), safe (6), updated (3), grimy (3)",2
Islington,Arsenal,Subway Station,51.5584175,-0.1056624,4.3,0.4558558205763499,0.4,0.6,0.0,,"walking (6), safe (3)",160
Islington,Angel Central,Shopping Mall,51.534183,-0.1061889,4.1,0.584970873594284,0.0,0.4,0.6,"Noise, Comfort, Cleanliness, Atmosphere, Aesthetics, General","lovely (27), welcoming (18), great (18), comfortable (9), music (9), crowded (9), clean (9), good (6), walking (6), safe (3), noisy (3)",4008
Islington,Coal Drops Yard,Shopping Mall,51.5360313,-0.1265524,4.5,0.6796524067719777,0.2,0.0,0.8,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, General","great (27), modern (18), beautiful (18), old (18), central (18), perfect (18), safe (15), lovely (9), connected (9), easy (9), vibrant (9), wonderful (9), quiet (9), fantastic (9), lively (9), convenient (9), walking (6), good (3), neglected (3), bad (3), peaceful (3)",9388
Islington,dream changer e-commerce ltd,Shopping Mall,51.5374911,-0.09154929999999999,5.0,0.9199670950571696,0.0,0.0,1.0,,easy (2),1
