Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Merton,Nuffield Health Wandsworth Fitness & Wellbeing Gym,Gym,51.4472002,-0.1945628,3.1,0.6149013539155325,0.06666666666666667,0.4666666666666667,0.4666666666666667,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","good (27), active (18), welcoming (18), easy (18), tidy (15), poor (9), spacious (9), clean (9), pretty (9), messy (9), terrible (9), safe (6), disappointing (6), cars (6), calm (6), cozy (6), new (3), roomy (3), noisy (3), upgraded (3), maintained (3)",90
Merton,Kingston University London Kingston Hill Campus,University,51.42928309999999,-0.2648284999999999,4.5,0.5589921116828919,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Traffic, Safety, General","great (15), safe (9), modern (9), perfect (9), walking (9), parking (9), old (9), new (9), good (9), cars (6), lovely (6), bad (3), busy (3), calm (3), cozy (3)",276
Merton,Kingston University London Roehampton Vale Campus,University,51.4373429,-0.2516120999999999,4.4,0.6846799731254578,0.2,0.0,0.8,"Comfort, Traffic, General","good (18), great (18), parking (15), excellent (9), enjoyable (9), wonderful (6), tidy (3), safe (3), fantastic (3)",50
Merton,Carshalton College,University,51.37185239999999,-0.1652401,3.7,0.5906584044297536,0.2,0.4,0.4,"Comfort, Cleanliness, Traffic, Aesthetics, General","worst (9), welcoming (9), safe (6), messy (6), tidy (3), clean (3)",95
Merton,Holistic Healing College,University,51.4436271,-0.1667529,5.0,0.9059508045514425,0.0,0.0,1.0,General,"wonderful (9), messy (6), noisy (3), tidy (3), good (3)",1
Merton,Whitelands College,University,51.4485947,-0.2434607,4.5,0.6817276994387309,0.0,0.4,0.6,"Safety, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","beautiful (18), great (18), quiet (9), safe (9), cozy (9), excellent (9), walking (6), parking (6), lovely (6), roomy (3), noisy (3)",29
Merton,Kingston Hospital,Hospital,51.4148217,-0.2823991,3.4,0.7577951947848002,0.0,0.2,0.8,"Maintenance, Atmosphere, Accessibility, General","messy (21), great (18), bad (18), easy (12), roomy (9), fantastic (9), calm (9), good (9), amazing (9), noisy (6), tidy (3), safe (3), improved (2)",838
Merton,Wandsworth Medical Centre,Hospital,51.45376599999999,-0.1921841,3.0,0.6081111351648967,0.13333333333333333,0.4666666666666667,0.4,General,"messy (15), great (9), wonderful (9), tidy (3)",231
Merton,Queen Mary's Hospital,Hospital,51.4556562,-0.2426608999999999,3.9,0.5791947583357493,0.0,0.4,0.6,"Maintenance, Cleanliness, Accessibility, General","easy (12), maintained (9), clean (9), difficult (9), great (9), excellent (9), cars (3), parking (3), tidy (3), noisy (3), near (3)",246
Merton,Royal Hospital For Neuro-disability,Hospital,51.45162699999999,-0.2141958,3.9,0.8036691506703695,0.0,0.2,0.8,"Aesthetics, Maintenance, Atmosphere, General","worst (27), good (21), lovely (18), new (9), relaxing (9), great (9), messy (6), horrible (6), damaged (3), poor (3), walking (3), noisy (3)",55
Merton,Churchill Medical Centre (Kingston),Hospital,51.41340899999999,-0.2882018,2.4,0.5493053456147512,0.2,0.4,0.4,"Maintenance, Aesthetics, Accessibility, General","good (27), tidy (21), bad (18), safe (15), disappointing (9), noisy (9), messy (9), poor (9), excellent (9), new (9), difficult (9), easy (9), old (9), lively (3), near (3)",163
Merton,"St. Margaret's Badminton Club, Tooting",Museum,51.4375305,-0.1583116,4.3,0.7916051546732584,0.0,0.1111111111111111,0.8888888888888888,"Aesthetics, General","great (9), wonderful (9), excellent (9), lovely (6)",6
Merton,Whitehall,Museum,51.35944720000001,-0.2172667,4.7,0.6752836644649506,0.0,0.2,0.8,"Accessibility, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (15), beautiful (9), maintained (9), attractive (9), pretty (9), accessible (9), good (9), near (3)",118
Merton,Dorich House Museum,Museum,51.43335639999999,-0.2630587999999999,4.7,0.6679025093714396,0.0,0.4,0.6,"Accessibility, Comfort, Cleanliness, Traffic, Aesthetics, General","beautiful (27), wonderful (18), parking (18), perfect (9), clean (9), gorgeous (9), spacious (9), easy (9), safe (6), lighting (3), lovely (1), busy (1)",115
Merton,Stanley Picker House,Museum,51.42277989999999,-0.2685178999999999,5.0,0.0,0.0,0.0,0.0,,,2
Merton,London Sewing Machine Museum,Museum,51.4365653,-0.1586657,4.7,0.5400546458032396,0.0,1.0,0.0,"Accessibility, Safety, Noise, Maintenance, General","amazing (18), improved (15), safe (15), good (12), accessible (9), police (9), silent (9), perfect (9), modern (9), noisy (3), new (3), music (3), walking (3), dark (3), dead (3), near (3), tidy (3)",3
Merton,Wandsworth Prison Museum,Museum,51.4503499,-0.1765756,4.2,0.5518579185009003,0.0,0.9333333333333333,0.06666666666666667,"Maintenance, Cleanliness, General","good (9), maintained (9), safe (6), cars (3), parking (3), dark (3), dead (3), tidy (3)",24
Merton,Honeywood Museum,Museum,51.3651858,-0.1649999,4.6,0.6171896457672119,0.0,0.5333333333333333,0.4666666666666667,"Comfort, Atmosphere, Maintenance, Traffic, Aesthetics, General","pleasant (9), parking (9), driving (9), good (9), wonderful (9), cozy (9), modern (9), serene (9), charming (6), cars (3), safe (3), walking (3), roomy (3)",297
Merton,Art Movement,Art Gallery,51.4409968,-0.1743681,5.0,0.7507027586301168,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, Aesthetics","new (9), beautiful (9)",7
Merton,MAGAN Gallery London,Art Gallery,51.43605600000001,-0.1601565,3.7,0.8803660141097175,0.0,0.0,1.0,"Safety, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","wonderful (18), noisy (18), fantastic (9), safe (9), vibrant (9), lively (9), inviting (9), terrible (9), beautiful (3), flow (3), lovely (3), tidy (3)",6
Merton,Gallery Midnight,Art Gallery,51.4381855,-0.1555049,4.9,0.8389035860697428,0.0,0.0,1.0,"Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (15), vibrant (9), busy (9), great (9), beautiful (9), welcoming (9), lighting (3), calm (3), safe (3), tidy (3)",8
Merton,Platform 1 Gallery,Art Gallery,51.4464438,-0.1636642,3.7,0.4484786242246628,0.5,0.5,0.0,Maintenance,modern (9),3
Merton,Kristin Hjellegjerde Gallery,Art Gallery,51.45984000000001,-0.188785,4.8,0.638272744913896,0.16666666666666666,0.25,0.5833333333333334,"Aesthetics, General","amazing (12), stunning (9), great (9), lovely (3)",12
Merton,WWT London Wetland Centre,Tourist Attraction,51.476141,-0.234665,4.6,0.7223455468813579,0.0,0.0,1.0,"Noise, Maintenance, Traffic, Aesthetics, General","great (45), good (30), shouting (18), lovely (18), dark (9), dead (9), parking (9), walking (9), excellent (9), beautiful (9), pretty (9), new (9), tidy (6), modern (3), messy (3)",3405
Merton,Bishops Park,Park,51.4716726,-0.2171168,4.6,0.5975463052590688,0.0,0.4666666666666667,0.5333333333333333,"Aesthetics, Traffic, Accessibility, General","parking (30), walking (30), lovely (18), safe (15), far (9), near (9), great (9), good (9), relaxing (6), updated (3), repaired (3)",3330
Merton,Tooting Bec Common,Park,51.4410011,-0.1397635,4.5,0.6944745937983196,0.0,0.2,0.8,"Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (24), good (21), busy (18), clean (15), parking (15), lovely (12), walking (12), maintained (11), active (9), cyclists (9), pleasant (9), fantastic (9), great (6), cars (6), dark (3), dead (3), pedestrian (3)",3252
Merton,"Wilderness Island, London Wildlife Trust",Park,51.3732935,-0.1583628,4.5,0.5905492504437765,0.0,0.7333333333333333,0.26666666666666666,"Aesthetics, Noise, Atmosphere, Accessibility","peaceful (18), quiet (18), lovely (18), safe (9), near (6), relaxing (3), muddy (3), parking (3), tidy (3)",276
Merton,Putney Heath Cricket Ground,Park,51.45009759999999,-0.2283811,4.4,0.6652678966522216,0.2,0.2,0.6,"Maintenance, Atmosphere, General","good (9), perfect (9), vibrant (6), noisy (3)",128
Merton,Kingston,Transit Station,51.41260519999999,-0.3010676999999999,4.0,0.6497383892536164,0.2,0.2,0.6,"Accessibility, Noise, Atmosphere, Aesthetics, Traffic, General","good (30), busy (18), messy (18), noisy (9), calm (9), worst (9), traffic (9), walking (3), near (3), dark (3), dead (3), roomy (3)",182
Merton,Ewell High Street Car Park,Transit Station,51.3482912,-0.2487655,5.0,0.0,0.0,0.0,0.0,,,1
Merton,West Norwood Fire Station,Bus Station,51.4258663,-0.1054869,5.0,0.4784209595786201,0.1111111111111111,0.8888888888888888,0.0,General,"good (9), risky (1)",3
Merton,Clapham South,Subway Station,51.45277649999999,-0.1478127,4.2,0.5678854684034983,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Cleanliness, Aesthetics, Accessibility","convenient (9), accessible (9), charming (9), old (9), tidy (6), clean (3), lovely (3), safe (3), noisy (3)",88
Merton,Putney Bridge,Subway Station,51.4679691,-0.2089232,4.3,0.5693655212720236,0.2,0.4,0.4,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, Traffic, General","safe (21), busy (21), clean (12), old (9), accessible (9), easy (9), good (9), near (9), noisy (6), walking (6), upgraded (3)",104
Merton,Parsons Green,Subway Station,51.4752816,-0.2010216,3.8,0.5474575301011403,0.0,0.6,0.4,"Atmosphere, Maintenance, Traffic, Aesthetics, General","old (18), good (9), pretty (9), crowded (9), busy (9), charming (9), noisy (6), upgraded (3), safe (3)",64
Merton,Clapham Common,Subway Station,51.4617867,-0.138353,4.2,0.4989643613497416,0.2,0.6,0.2,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","near (21), amazing (18), busy (18), far (18), safe (12), neat (12), new (12), empty (9), dangerous (9), crowded (9), music (9), beautiful (9), pretty (9), lovely (9), cozy (6), clean (6), ugly (6), walking (6), good (6), tidy (3)",109
Merton,Fulham Broadway,Subway Station,51.48033280000001,-0.1943638,4.3,0.6615862647692362,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, General","good (45), calm (9), maintained (9), clean (9), great (9), wonderful (9), new (9), old (9), lovely (6), near (3), safe (3), busy (2)",236
Merton,Rotunda,Shopping Mall,51.4120368,-0.3002716,4.2,0.5808155397574107,0.0,0.6,0.4,"Accessibility, Atmosphere, Maintenance, Aesthetics, General","good (21), easy (18), modern (9), vibrant (9), appealing (9), lively (9), great (9), safe (3), busy (3), difficult (3)",2069
Merton,Eden Walk Shopping,Shopping Mall,51.4091775,-0.3036699,4.2,0.5131125291188557,0.13333333333333333,0.6666666666666666,0.2,"Safety, Cleanliness, Atmosphere, Traffic, Aesthetics, General","great (27), safe (27), lovely (18), busy (9), good (9), clean (3), neat (1), near (1), new (1)",4918
Merton,The Bentall Centre,Shopping Mall,51.4112777,-0.3047442,4.3,0.6705939829349518,0.0,0.4,0.6,"Accessibility, Safety, Atmosphere, Traffic, Aesthetics, General","lovely (39), security (18), police (18), busy (18), good (15), parking (9), great (9), safe (6), far (6), messy (3), risky (3), roomy (3)",10501
Merton,Valley Retail Park,Shopping Mall,51.37989040000001,-0.1264796,4.1,0.6582415699958801,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Comfort, Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (42), good (36), great (15), noisy (12), safe (12), accessible (9), enjoyable (9), tidy (9), near (9), new (9), old (9), crowded (9), lovely (9), busy (9), flow (6), convenient (3), messy (3)",9405
