Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Wandsworth,Wandsworth Town Library,Library,51.4559716,-0.1919422,4.0,0.616877426703771,0.0,0.6,0.4,"Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","great (27), quiet (21), tidy (12), lovely (12), safe (9), new (9), relaxing (9), comfortable (9), screaming (9), good (9), old (9), spacious (9), modern (9), dark (3), dead (3), noisy (3), messy (3)",68
Wandsworth,Nuffield Health Wandsworth Southside Fitness & Wellbeing Gym,Gym,51.45617069999999,-0.1945598,2.7,0.7451688448588053,0.0,0.2,0.8,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, General","dirty (30), great (18), safe (15), clean (15), good (15), tidy (12), filthy (12), old (9), rubbish (9), central (9), spacious (9), wonderful (9), maintained (9), relaxing (9), terrible (9), near (9), new (9), poor (9), roomy (6), noisy (6), messy (6), lovely (6), broken (6), updated (3)",208
Wandsworth,Nuffield Health Wandsworth Fitness & Wellbeing Gym,Gym,51.4472002,-0.1945628,3.1,0.619101744890213,0.0,0.6,0.4,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","good (27), active (18), welcoming (18), easy (18), tidy (15), poor (9), spacious (9), clean (9), pretty (9), disappointing (9), messy (9), terrible (9), safe (6), cars (6), calm (6), cozy (6), new (3), roomy (3), noisy (3), upgraded (3), maintained (3)",90
Wandsworth,The Little Gym Wandsworth & Fulham,Gym,51.46307840000001,-0.1894712,4.7,0.9001252929369609,0.0,0.0,1.0,"Maintenance, Comfort, Safety, General","old (27), fantastic (27), lovely (15), safe (12), amazing (9), welcoming (9), great (9), messy (3), improved (3), relaxing (3), tidy (3), risky (3)",44
Wandsworth,Riverside Nursery,School,51.4650566,-0.1834072,4.3,0.697721274693807,0.06666666666666667,0.13333333333333333,0.8,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Aesthetics, General","safe (30), clean (18), messy (18), difficult (18), great (18), good (12), lovely (12), welcoming (9), secure (9), new (9), excellent (9), connected (9), old (9), near (9), spacious (9), fantastic (9), tidy (6), wonderful (3)",11
Wandsworth,The Spencer Lawn Tennis Club,School,51.441382,-0.178077,4.5,0.7177527070045471,0.0,0.4,0.6,"Maintenance, Noise, General","fantastic (18), safe (9), improved (9), perfect (9), good (9), terrible (9), loud (9), shouting (9), great (9), lovely (3)",16
Wandsworth,Northcote House Nursery,School,51.45763119999999,-0.1663318,4.7,0.6686420222123464,0.2,0.2,0.6,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (22), new (21), amazing (18), wonderful (18), excellent (18), tidy (15), safe (12), roomy (12), disappointing (9), improved (9), near (9), neglected (9), convenient (9), walking (9), music (9), good (9), pretty (3), old (3), cozy (3)",23
Wandsworth,The Kindergartens Nursery Schools - Head Office,School,51.4581676,-0.1687692,3.0,0.5380599697430929,0.0,1.0,0.0,,"tidy (6), messy (3)",2
Wandsworth,Mouse House Nursery School SW18: The Kindergartens,School,51.4526936,-0.1842356,5.0,0.0,0.0,0.0,0.0,,,1
Wandsworth,"Abacus Ark Nursery Schools, Clapham Junction",School,51.460885,-0.1752555,4.8,0.7405319174130758,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Atmosphere, Maintenance, Traffic, Aesthetics, General","good (30), lovely (30), great (27), old (21), safe (15), walking (9), busy (9), tidy (6), far (3)",19
Wandsworth,International Cambridge College,University,51.4703364,-0.1710526,4.8,0.4023204743862152,0.0,1.0,0.0,,,4
