Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Harrow,Kenton,Transit Station,51.5818443,-0.3171355,3.7,0.7159540851910909,0.0,0.13333333333333333,0.8666666666666667,"Accessibility, Comfort, Cleanliness, Maintenance, General","good (12), clean (9), enjoyable (9), safe (6), tidy (3), maintained (3), noisy (3), near (3), walking (3)",47
Harrow,Northwick Park,Subway Station,51.5785081,-0.3178373,4.1,0.6239506562550863,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Cleanliness, Aesthetics, Traffic, General","parking (18), central (18), lovely (12), wonderful (9), good (9), clean (9), convenient (9), great (6), near (6), noisy (3), roomy (3), tidy (3), safe (3), walking (3)",85
Harrow,House Bound Library Service,Transit Station,51.58523659999999,-0.3296861999999999,3.0,0.0,0.0,0.0,0.0,,,1
Harrow,Harrow & Wealdstone Station,Transit Station,51.59255640000001,-0.3349369,2.8,0.5847188353538513,0.06666666666666667,0.4,0.5333333333333333,"Maintenance, Atmosphere, Accessibility, General","good (54), accessible (18), horrible (15), busy (9), lively (9), central (9), far (9), difficult (9), safe (9), crowded (9), worst (9), walking (6), improved (6), messy (6), noisy (3), near (3)",18
Harrow,Montrose Road,Transit Station,51.596882,-0.334326,5.0,0.0,0.0,0.0,0.0,,,1
Harrow,Harrow & Wealdstone Station (Stop N),Bus Station,51.59228410000001,-0.3341353,4.0,0.46007004380226135,0.0,1.0,0.0,,,4
Harrow,Harrow & Wealdstone Station (Stop M),Bus Station,51.592312,-0.3338939999999999,3.6,0.418209508061409,0.16666666666666666,0.8333333333333334,0.0,"Comfort, General","noisy (9), uncomfortable (9), poor (9), tidy (6), roomy (3)",7
Harrow,Harrow Town Cen / St John's Road (Stop H),Bus Station,51.582283,-0.332327,4.0,0.46712957819302875,0.0,1.0,0.0,,"safe (9), busy (3)",2
Harrow,Greenhill Way (Stop P),Bus Station,51.581847,-0.3340589,5.0,0.9589834213256836,0.0,0.0,1.0,,,1
Harrow,Harrow Town Cen/ Sheepcote Road (Stop R),Bus Station,51.58178969999999,-0.3330688999999999,5.0,0.2669995625813802,1.0,0.0,0.0,,,3
Harrow,Sheepcote Road (Stop S),Bus Station,51.58173799999999,-0.330225,5.0,0.0,0.0,0.0,0.0,,,3
Harrow,Harrow Town Centre (Stop T),Bus Station,51.58060769999999,-0.3340805000000001,5.0,0.4065340608358383,0.5,0.5,0.0,General,"good (9), busy (5), safe (3)",2
Harrow,Harrow Bus Station (Stop B),Bus Station,51.58005499999999,-0.337547,4.3,0.48033214807510377,0.26666666666666666,0.7333333333333333,0.0,"Noise, Comfort, Atmosphere, Traffic, General","busy (39), crowded (18), noisy (12), fantastic (9), pleasant (9), loud (9), safe (6)",10
Harrow,Harrow Bus Station (Stop D),Bus Station,51.580067,-0.337936,4.0,0.5632513562838236,0.16666666666666666,0.3333333333333333,0.5,General,"good (9), noisy (3)",3
Harrow,Harrow Bus Station (Stop A),Bus Station,51.579971,-0.3373909999999999,3.0,0.458936666448911,0.3333333333333333,0.6666666666666666,0.0,,"busy (6), tidy (3), noisy (3)",3
Harrow,Harrow Bus Station (Stop C),Bus Station,51.579971,-0.3375639999999999,2.7,0.4897647301355998,0.16666666666666666,0.8333333333333334,0.0,Cleanliness,"dirty (9), noisy (3)",3
Harrow,Harrow Town Centre (Stop M),Bus Station,51.57957099999999,-0.333898,4.5,0.0,0.0,0.0,0.0,,,2
