Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hounslow,Osterley,Subway Station,51.48103039999999,-0.3519527000000001,4.0,0.5269778887430827,0.0,0.6,0.4,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, General","safe (18), beautiful (18), near (9), great (9), quiet (9), central (9), good (9), modern (6), noisy (6), parking (3)",87
Hounslow,Hounslow,Transit Station,51.4619131,-0.3623336,4.0,0.5995475669701894,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Noise, Atmosphere, Maintenance, Traffic, General","great (18), new (18), parking (12), noisy (12), secure (9), dark (9), improved (9), vibrant (9), loud (9), good (9), near (6), safe (3)",101
Hounslow,Hounslow Civic Centre,Transit Station,51.47404900000001,-0.3658825000000001,3.0,0.6167529026667277,0.0,0.5,0.5,General,good (9),4
Hounslow,Hounslow Central station,Transit Station,51.471317,-0.3658473,4.1,0.56545090675354,0.0,0.8333333333333334,0.16666666666666666,"Accessibility, General","central (18), good (9), walking (3), safe (3), messy (3), tidy (3)",7
Hounslow,Bell Corner,Transit Station,51.468569,-0.3666325,1.0,0.7786429325739542,0.0,0.0,1.0,Maintenance,"messy (12), good (3), poor (3), safe (3), loud (3)",1
Hounslow,Hounslow East station,Transit Station,51.4734566,-0.3561952,3.1,0.617313822110494,0.5,0.0,0.5,General,"awful (6), noisy (3), terrible (3)",8
Hounslow,Hounslow Central Station (Stop YY),Bus Station,51.470894,-0.367018,5.0,0.5104825844367346,0.0,1.0,0.0,General,good (9),2
Hounslow,Bell Corner / Hounslow Civic Centre (Stop X),Bus Station,51.468178,-0.36687,4.3,0.4552394350369771,0.0,1.0,0.0,General,"busy (12), good (9)",6
Hounslow,Hounslow East Station (Stop DD),Bus Station,51.473461,-0.357019,1.0,0.5211020310719808,0.0,1.0,0.0,Noise,loud (9),2
Hounslow,Hounslow East Station (Stop EE),Bus Station,51.4729889,-0.3567641999999999,4.3,0.0,0.0,0.0,0.0,,,4
Hounslow,Treaty Centre (Stop O),Bus Station,51.4675789,-0.3621026,5.0,0.38144532839457196,1.0,0.0,0.0,,busy (3),1
Hounslow,Grove Road (Stop N),Bus Station,51.4670285,-0.3624836999999999,3.9,0.38975067337354025,0.6,0.4,0.0,General,"busy (9), good (9), safe (3)",15
Hounslow,Hounslow Bus Station (Stop E),Bus Station,51.470448,-0.3556300000000001,5.0,0.0,0.0,0.0,0.0,,,1
Hounslow,Hounslow Bus Station (Stop A),Bus Station,51.470867,-0.354852,2.9,0.5526591787735621,0.08333333333333333,0.6666666666666666,0.25,"Maintenance, Cleanliness, Accessibility, General","tidy (12), busy (9), clean (9), safe (9), maintained (9), good (9), near (3), noisy (3)",7
Hounslow,Hounslow Bus Station (Stop Z1),Bus Station,51.4707826,-0.3544299,3.3,0.6495896716912587,0.2,0.26666666666666666,0.5333333333333333,"Maintenance, Atmosphere, Accessibility, General","busy (54), fantastic (9), messy (9), worst (9), empty (9), central (9), noisy (6), tidy (3), safe (3)",46
