Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Greenwich,Millennium Leisure Park Greenwich,Shopping Mall,51.49021339999999,0.0124897,4.3,0.6981533408164978,0.0,0.2,0.8,"Accessibility, Comfort, Maintenance, Traffic, Aesthetics, General","parking (41), enjoyable (18), safe (15), lovely (12), accessible (9), perfect (9), easy (9), vehicle (9), fantastic (9), modern (9), new (9), bad (6), busy (6), good (3), messy (3), convenient (2)",5264
Greenwich,Stone Lake Retail Park,Shopping Mall,51.48911950000001,0.0346132,4.0,0.5078736921151479,0.2,0.6,0.2,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Traffic, General","parking (48), convenient (9), enjoyable (9), maintained (9), accessible (9), easy (9), clean (9), pleasant (9), excellent (9), security (9), new (9), great (9), updated (9), good (6), safe (3), noisy (3), cars (3), bad (3), busy (3)",1882
Greenwich,Greenwich Shopping Park,Shopping Mall,51.4880104,0.0246145,4.2,0.6322750548521677,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (59), convenient (27), traffic (18), great (18), good (18), cars (15), pleasant (9), easy (9), safe (9), peaceful (9), pretty (9), comfortable (9), busy (6), clean (6), lovely (3), tidy (3), walking (3), messy (3), lighting (3), noisy (3)",5155
Greenwich,Peninsular Park,Shopping Mall,51.4893187,0.02082409999999999,4.1,0.6648283878962199,0.2,0.2,0.6,"Accessibility, Noise, Comfort, Atmosphere, Traffic, Aesthetics, General","parking (27), safe (24), great (24), near (18), traffic (9), walking (9), beautiful (9), relaxing (9), comfortable (9), cars (9), disappointing (7), noisy (3)",198
Greenwich,Beckton Retail Park,Shopping Mall,51.5176387,0.0628604,4.2,0.6907975335915884,0.2,0.2,0.6,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (21), parking (21), new (18), excellent (18), great (18), busy (18), wonderful (9), central (9), pedestrian (9), peaceful (9), safe (6), cars (6), amazing (6), beautiful (3), dark (3), dead (3), tidy (3)",2147
Greenwich,Cannon Retail Park,Shopping Mall,51.50610080000001,0.1043161,4.1,0.5434556126594543,0.2,0.5333333333333333,0.26666666666666666,"Accessibility, Noise, Atmosphere, Traffic, General","good (39), parking (27), great (12), bad (9), peaceful (9), accessible (9), quiet (6), easy (3)",1011
Greenwich,Gateway Retail Park,Shopping Mall,51.5205717,0.07123549999999998,4.1,0.6785651644070944,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Cleanliness, Maintenance, Traffic, General","parking (24), great (18), convenient (18), busy (9), safe (9), accessible (9), excellent (9), bad (6), good (6), noisy (6), relaxing (3), clean (3)",4015
Greenwich,Birchmere Park Bootsale,Shopping Mall,51.5009092,0.1124106,4.1,0.5248574689030647,0.5,0.0,0.5,"Maintenance, General","great (9), good (3)",7
Greenwich,Beckton Triangle Retail Park,Shopping Mall,51.5225372,0.0705912,4.2,0.5194066286087036,0.2,0.6,0.2,"Accessibility, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","parking (30), spacious (18), easy (12), good (12), safe (9), clean (9), convenient (9), great (9), perfect (9), accessible (9), welcoming (9), lovely (9)",3110
Greenwich,City Hall,City Hall,51.5073119,0.0162552,4.4,0.5620705505212148,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","security (36), great (27), loud (24), safe (21), new (18), tidy (18), walking (15), good (15), clean (9), spacious (9), difficult (9), unpleasant (9), old (9), filthy (9), trash (9), dark (9), bad (9), far (9), easy (9), noisy (6), messy (6), broken (6), roomy (3), lighting (3)",692
Greenwich,Oxleas Wood,Natural Feature,51.46375159999999,0.0776318,4.8,0.5898307164510092,0.0,0.6,0.4,"Cleanliness, Maintenance, Aesthetics, Traffic, General","beautiful (36), maintained (18), walking (12), gorgeous (9), muddy (9), great (9), old (9), good (9), cars (3), parking (3), safe (3)",34
Greenwich,Abbey Woods,Natural Feature,51.4840741,0.1180478,4.8,0.5950825214385986,0.0,0.6666666666666666,0.3333333333333333,Aesthetics,stunning (9),5
Greenwich,Bostall Woods,Natural Feature,51.4821117,0.1099654,4.6,0.5175795316696167,0.2,0.5333333333333333,0.26666666666666666,"Traffic, Aesthetics, General","great (36), walking (22), lovely (21), amazing (9), cars (6), parking (6), good (6), bikes (3)",48
Greenwich,Shepherdleas Wood,Natural Feature,51.4604723,0.0724927,4.7,0.35955411195755005,0.6666666666666666,0.3333333333333333,0.0,Aesthetics,"lovely (6), walking (3)",3
Greenwich,Clothworkers Wood,Natural Feature,51.4721184,0.08443750000000001,2.5,0.0,0.0,0.0,0.0,,,2
Greenwich,Beckton Alps,Natural Feature,51.5192628,0.0612645,4.3,0.6280549774567287,0.2,0.2,0.6,"Noise, Maintenance, Traffic, Aesthetics, General","great (24), new (12), traffic (9), amazing (9), walking (6), safe (3), messy (3)",20
Greenwich,Turpins Cave,Natural Feature,51.47891079999999,0.1088848,4.0,0.3786356747150421,0.3333333333333333,0.6666666666666666,0.0,General,horrible (9),3
Greenwich,Ashburton Wood,Natural Feature,51.5145123,0.024749,4.3,0.0,0.0,0.0,0.0,,,4
Greenwich,Woolwich Cemetery,Cemetery,51.4761921,0.09859430000000001,5.0,0.634276940425237,0.2,0.2,0.6,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","maintained (27), peaceful (21), beautiful (9), quiet (9), wonderful (6), fantastic (3)",9
Greenwich,The Old Blue Cross Pet Cemetery,Cemetery,51.47442720000001,0.0390783,5.0,0.6730745832125345,0.0,0.16666666666666666,0.8333333333333334,"Accessibility, Noise, Atmosphere, Aesthetics, General","quiet (9), great (9), wonderful (9), beautiful (3), peaceful (3), near (3), parking (3)",2
Greenwich,Greenwich Cemetery,Cemetery,51.468039,0.05162459999999999,3.2,0.5899601817131043,0.06666666666666667,0.7333333333333333,0.2,"Accessibility, Safety, Cleanliness, Maintenance, Traffic, General","safe (30), walking (18), maintained (18), messy (12), near (9), excellent (9), worst (9), accessible (9), poor (9), terrible (9), pedestrian (9), broken (9), lively (3), tidy (3), noisy (3), bikes (3), cars (3)",25
Greenwich,Hillview Cemetery,Cemetery,51.468051,0.09254290000000003,4.8,0.6632209718227386,0.0,0.0,1.0,"Maintenance, Cleanliness, Aesthetics","tidy (9), clean (9), lovely (9), maintained (9)",10
Greenwich,Plumstead Cemetery,Cemetery,51.4761993,0.1121436,3.9,0.6250766436258952,0.2,0.2,0.6,"Noise, Cleanliness, Atmosphere, Aesthetics, General","peaceful (14), safe (12), lovely (10), good (9), great (9), neglected (9), beautiful (9), calm (9), dead (9), clean (9), noisy (3)",9
Greenwich,Eltham Cemetery and Crematorium,Cemetery,51.4569025,0.0805057,4.3,0.56099986632665,0.06666666666666667,0.6,0.3333333333333333,"Maintenance, Cleanliness, Aesthetics, General","lovely (15), old (9), clean (9), good (9), tidy (3), messy (3), noisy (3), beautiful (3), safe (3), loud (3)",70
Greenwich,East Ham Jewish Cemetery,Cemetery,51.52353910000001,0.0506279,4.6,0.40829009215037027,0.5333333333333333,0.3333333333333333,0.13333333333333333,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance","peaceful (18), central (9), maintained (9), serene (9)",14
Greenwich,Parish Church of the Ascension Plumstead Common,Church,51.4765342,0.09057059999999999,3.9,0.5464483102162679,0.13333333333333333,0.6666666666666666,0.2,"Noise, Atmosphere, Aesthetics, General","music (18), safe (9), excellent (9), lovely (6), peaceful (3), dark (3), dead (3)",7
Greenwich,"St Richard's Church Centre, Charlton",Church,51.4851374,0.02906110000000001,5.0,0.6344072553846571,0.0,0.3333333333333333,0.6666666666666666,General,"great (18), excellent (9), safe (3), wonderful (3)",6
Greenwich,Plumstead Community Seventh-Day Adventist Church,Church,51.4894679,0.0871617,4.7,0.6318880846103032,0.2,0.0,0.8,"Comfort, Atmosphere, General","welcoming (18), great (12)",23
Greenwich,House of Hope Calvary Christian Centre,Church,51.48943259999999,0.09215679999999998,4.7,0.7524449229240417,0.0,0.0,1.0,"Comfort, General","great (9), welcoming (9)",3
Greenwich,The New Testament Gospel Church,Church,51.4866667,0.0880556,4.7,0.5277928153673808,0.4,0.2,0.4,General,"great (9), good (9)",14
Greenwich,Wesley Hall Methodist Church,Church,51.4785191,0.0868236,4.3,0.6340249995390574,0.13333333333333333,0.3333333333333333,0.5333333333333333,"Comfort, Cleanliness, Atmosphere, Maintenance, Traffic","parking (9), relaxing (9), clean (6), cars (3), messy (3), good (3), welcoming (3)",10
Greenwich,"St Mark with St Margaret, Plumstead",Church,51.48153300000001,0.0874678,4.5,0.579722394545873,0.0,0.7333333333333333,0.26666666666666666,"Accessibility, General","great (18), safe (9), wonderful (9)",32
Greenwich,RCCG Christ Chapel for All Nations,Church,51.5014129,0.0676158,5.0,0.48674315876430935,0.5555555555555556,0.1111111111111111,0.3333333333333333,General,amazing (6),3
Greenwich,Blackheath & Charlton Baptist Church (BCB Church),Church,51.4750627,0.033073,4.7,0.7421987811724345,0.0,0.0,1.0,"Maintenance, Aesthetics, General","great (18), lovely (12), new (9), beautiful (9), tidy (9), safe (6), noisy (3), good (3)",40
Greenwich,Docklands Library,Library,51.5072747,0.0619663,4.6,0.6055097222328186,0.0,0.6666666666666666,0.3333333333333333,"Comfort, Cleanliness, Atmosphere, Maintenance, General","welcoming (18), clean (9), safe (9), serene (9), tidy (9), new (9), disappointing (9), amazing (6), dusty (3), noisy (3)",82
Greenwich,Thamesmere Library,Library,51.50780210000001,0.1087918,4.1,0.688293743133545,0.0,0.4,0.6,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","good (30), great (18), lovely (18), safe (9), screaming (9), cramped (9), bad (9), music (9), loud (9), quiet (9), clean (9), new (9), ugly (9), messy (6), tidy (3), noisy (3)",19
Greenwich,Plumstead Centre Library,Library,51.48646519999999,0.09638149999999998,4.2,0.639796127875646,0.0,0.5333333333333333,0.4666666666666667,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, General","poor (12), modern (9), fantastic (9), great (9), safe (9), comfortable (9), cozy (9), good (9), clean (9), quiet (9), tidy (6), charming (3), new (3), noisy (3)",50
Greenwich,Greenwich Centre Library,Library,51.4855832,0.008759600000000001,4.0,0.7170608341693878,0.0,0.26666666666666666,0.7333333333333333,"Noise, Comfort, Cleanliness, Atmosphere, General","spacious (9), welcoming (9), good (9), clean (9), great (9), safe (6), quiet (3), lively (3)",285
Greenwich,Custom House Library,Library,51.5152088,0.03139749999999999,4.4,0.6219290832678477,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, General","safe (21), peaceful (12), new (12), good (12), accessible (9), busy (9), old (9), noisy (9), terrible (9), welcoming (6), amazing (6), neat (3), near (3), bad (3)",51
Greenwich,Beckton Globe Library,Library,51.5149594,0.0556922,4.1,0.6724365750948588,0.0,0.3333333333333333,0.6666666666666666,"Safety, Noise, Atmosphere, Maintenance, General","good (24), noisy (21), loud (9), quiet (9), great (9), worst (9), terrible (9), security (9), wonderful (9), new (9), safe (3), amazing (3), lovely (3), peaceful (3)",80
Greenwich,The Plumstead Centre,Library,51.48601910000001,0.09622250000000002,4.6,0.7378259499867758,0.0,0.4,0.6,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","clean (27), maintained (18), great (18), amazing (18), buzzing (9), wonderful (9), fantastic (9), modern (9), peaceful (9), comfortable (9), disappointing (9), bad (9), welcoming (9), messy (6), safe (6), tidy (6), relaxing (3), noisy (3), walking (1)",136
Greenwich,Abbey Wood Library,Library,51.4936801,0.1102656,4.2,0.6070683638254801,0.06666666666666667,0.5333333333333333,0.4,"Safety, Cleanliness, Maintenance, Aesthetics, General","lovely (24), tidy (21), new (18), beautiful (9), good (9), safe (9), clean (9), great (9), noisy (3)",26
Greenwich,Thamesmere Leisure Centre,Library,51.5075766,0.1088464,3.9,0.6169452925523122,0.0,0.4,0.6,"Maintenance, Cleanliness, Aesthetics, Safety","tidy (18), clean (18), safe (12), old (9), lovely (9), spotless (9), pretty (9), good (6), messy (6), noisy (3), updated (3), maintained (3)",511
