Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Richmond upon Thames,Strawberry Hill,Transit Station,51.4391012,-0.3394021,3.7,0.6260700523853302,0.2,0.0,0.8,"Accessibility, Comfort, Cleanliness, Aesthetics, General","good (21), tidy (15), noisy (12), clean (9), tight (9), lovely (9), stunning (9), convenient (9), safe (3), cars (3), parking (3), messy (2)",35
Richmond upon Thames,Twickenham Station,Transit Station,51.44993299999999,-0.3306207,2.1,0.6205247422059377,0.13333333333333333,0.4666666666666667,0.4,"Accessibility, General","good (9), safe (9), worst (9), accessible (9), noisy (9), near (9), tidy (6), messy (3)",18
Richmond upon Thames,St Margarets Station,Transit Station,51.4556574,-0.3198188,3.8,0.5428581204679277,0.0,1.0,0.0,"General, Cleanliness, Safety","safe (15), security (9), great (9), good (9), tidy (9)",4
Richmond upon Thames,Twickenham Green,Transit Station,51.44424999999999,-0.341408,5.0,0.0,0.0,0.0,0.0,,,1
Richmond upon Thames,Arragon Road (Stop D),Bus Station,51.44902,-0.329041,2.0,0.6648722489674886,0.0,0.0,1.0,General,"bad (9), busy (3)",1
Richmond upon Thames,Poulett Gardens (Stop P),Bus Station,51.44509900000001,-0.329674,3.3,0.6024525066216787,0.3333333333333333,0.0,0.6666666666666666,,"busy (9), good (6), tidy (3), old (2)",3
Richmond upon Thames,Twickenham Station (Stop B),Bus Station,51.450165,-0.3310859999999999,3.0,0.4192579264442126,0.25,0.75,0.0,"Aesthetics, Accessibility, General","pretty (9), noisy (6), busy (6), good (3), far (3), tidy (3), bad (3)",8
Richmond upon Thames,Poulett Gardens (Stop R),Bus Station,51.444622,-0.330152,4.0,0.0,0.0,0.0,0.0,,,1
Richmond upon Thames,St Margarets Station (Stop P),Bus Station,51.4550399,-0.3194556,4.0,0.0,0.0,0.0,0.0,,,1
Richmond upon Thames,Richmond Bus Station (Stop H),Bus Station,51.4592469,-0.3044405,1.7,0.5786884857548608,0.0,0.6666666666666666,0.3333333333333333,"Comfort, Traffic","busy (9), pleasant (9), parking (3), walking (3), updated (3), safe (3)",3
Richmond upon Thames,Richmond Bus Station,Bus Station,51.459386,-0.3041051,3.1,0.4086633548140526,0.5833333333333334,0.4166666666666667,0.0,"Maintenance, Atmosphere, General","busy (19), poor (9), tidy (6), messy (3), walking (3), safe (3), parking (3), empty (3)",9
Richmond upon Thames,Ivybridge Retail Park,Shopping Mall,51.45952459999999,-0.3316586999999999,4.0,0.6421772698561351,0.2,0.2,0.6,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (48), good (30), tidy (18), security (18), pretty (9), busy (9), spacious (9), improved (9), great (9), cars (9), clean (9), convenient (9), excellent (9), damaged (9), broken (9), amazing (9), bad (9), walking (3), safe (3), messy (3), updated (3), noisy (3), upgraded (2)",1946
Richmond upon Thames,Ham House and Garden,Tourist Attraction,51.44405930000001,-0.3139581,4.5,0.6401308258374532,0.0,0.3333333333333333,0.6666666666666666,"Comfort, Cleanliness, Maintenance, Aesthetics, General","beautiful (18), lovely (18), enjoyable (9), excellent (9), old (9), clean (9), safe (6), lighting (3), walking (3), noisy (3)",3230
