Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Barnet,130 Osidge Ln Parking,Parking,51.6313287,-0.1453831,4.0,0.6417364627122879,0.16666666666666666,0.3333333333333333,0.5,Traffic,"parking (12), noisy (3), cars (3)",11
Barnet,New Southgate Millennium Green,Park,51.6126204,-0.1395483,3.9,0.5690680563449859,0.13333333333333333,0.4666666666666667,0.4,"Atmosphere, General","great (18), relaxing (12), poor (9), awful (6), walking (6), safe (6), parking (3), good (3), updated (3)",49
Barnet,Southgate Green,Park,51.6245955,-0.1254691,4.3,0.6010024984677632,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Aesthetics, Accessibility, General, Traffic","lovely (36), great (18), safe (9), good (9), parking (9), lively (3), near (3), old (3)",97
Barnet,Arnos Park,Park,51.6187815,-0.1314824,4.5,0.6283542692661286,0.0,0.4,0.6,"Maintenance, Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","parking (35), good (18), walking (18), safe (15), perfect (9), peaceful (9), fantastic (9), great (9), maintained (9), beautiful (9), clean (9), flow (3), tidy (3), noisy (3)",1133
Barnet,Friary Park,Park,51.6185542,-0.1622647,4.5,0.6364447553952535,0.06666666666666667,0.3333333333333333,0.6,"Maintenance, Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","parking (45), safe (36), great (33), relaxing (24), perfect (18), clean (18), walking (13), beautiful (12), maintained (9), vibrant (9), charming (9), serene (9), wonderful (9), peaceful (9), calm (9), lovely (9), pretty (9), fantastic (9), old (3), appealing (3), messy (3), good (3)",1521
Barnet,Public footpath to Osidge Lane,Park,51.62916680000001,-0.1477072,4.3,0.5202509144941966,0.26666666666666666,0.3333333333333333,0.4,"Aesthetics, General, Accessibility, Safety, Cleanliness","easy (10), lovely (9), wonderful (9), good (9), lighting (9), dirty (9), walking (6)",12
Barnet,New Southgate Recreation Ground Pavilion,Park,51.62113739999999,-0.146467,4.6,0.5868657191594442,0.0,0.6,0.4,"Maintenance, Atmosphere, General, Safety, Cleanliness","good (39), parking (24), maintained (18), clean (18), disappointing (9), dirty (9), rubbish (9), great (9), secure (9), crowded (9), walking (6), noisy (6), safe (3), cars (3)",65
Barnet,Brunswick Park,Park,51.6288363,-0.1454213,4.3,0.5335584024588267,0.2,0.5333333333333333,0.26666666666666666,"Atmosphere, General, Noise, Traffic, Cleanliness","good (18), parking (9), quiet (9), empty (9), safe (6), clean (6), walking (6), bikes (6), updated (3)",188
Barnet,Bethune Park,Park,51.61926949999999,-0.1509182,4.2,0.5643886129061381,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Aesthetics, General, Traffic, Cleanliness","great (18), parking (15), walking (15), safe (12), pretty (9), clean (9), outdated (9), good (9), old (9), roomy (3)",29
Barnet,Waterfall Walk,Park,51.6316318,-0.1450425,4.8,0.6360315059622129,0.0,0.5,0.5,"Aesthetics, Traffic","lovely (12), walking (12), parking (10), pretty (9), safe (3), good (3), bikes (2), connected (1)",6
Barnet,Quiet Garden,Park,51.619618,-0.1631762,4.9,0.6652804772059123,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Cleanliness","maintained (21), relaxing (16), parking (9), lovely (9), great (9), peaceful (9), beautiful (6), good (6), calm (3), safe (3), walking (3)",8
Barnet,Grove Road Open Space,Park,51.61558970000001,-0.1404811,3.6,0.5194808493057886,0.5,0.0,0.5,,"safe (6), lively (3), walking (3), parking (3)",8
