Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Tower Hamlets,Crossrail Place Roof Garden,Tourist Attraction,51.506121,-0.0174685,4.6,0.5954285939534505,0.0,0.6,0.4,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Noise, Traffic, Cleanliness","safe (51), peaceful (36), bustling (27), great (27), walking (27), calm (21), serene (18), maintained (18), quiet (18), accessible (18), beautiful (18), perfect (16), relaxing (12), tidy (12), stunning (9), modern (9), crowded (9), lovely (9), far (9), elegant (9), busy (9), messy (6), charming (3), wonderful (3), amazing (3), lighting (3), near (3), connected (3)",4065
Tower Hamlets,Irony-Boe,Tourist Attraction,51.5115349,-0.0137112,4.0,0.6659618450535668,0.3333333333333333,0.0,0.6666666666666666,,"noisy (6), messy (3)",4
Tower Hamlets,Poplar Recreation Ground,Park,51.51036260000001,-0.0167206,4.3,0.7349375287691752,0.0,0.0,1.0,"Maintenance, Atmosphere, Aesthetics, General, Traffic, Safety, Cleanliness","great (45), parking (13), safe (12), clean (9), lovely (9), relaxing (9), amazing (9), old (6), flow (3), tidy (3)",440
Tower Hamlets,Bromley Hall,Tourist Attraction,51.5192161,-0.009868199999999999,4.2,0.4674732486406962,0.0,1.0,0.0,"Maintenance, General",amazing (9),11
Tower Hamlets,Aberfeldy Street Murals,Tourist Attraction,51.5136076,-0.0057529,3.3,0.5075922111670176,0.0,1.0,0.0,,,3
Tower Hamlets,St Peter’s Barge,Tourist Attraction,51.5071884,-0.0238666,4.9,0.6663164019584655,0.0,0.4,0.6,"Atmosphere, Comfort, Noise, General","welcoming (18), great (18), safe (12), peaceful (12), good (9), noisy (9), lovely (3), tidy (3)",59
Tower Hamlets,Big Buoy,Tourist Attraction,51.5070008,-0.0222835,4.4,0.4651596903800964,0.5333333333333333,0.13333333333333333,0.3333333333333333,General,"good (9), safe (3)",9
Tower Hamlets,West India Quay Promenade,Tourist Attraction,51.50710849999999,-0.0230804,4.3,0.5340315103530884,0.26666666666666666,0.3333333333333333,0.4,"Maintenance, Aesthetics","lovely (9), beautiful (9), new (9), modern (9), walking (3), tidy (3)",13
Tower Hamlets,y,Natural Feature,51.5104571,-0.0250548,4.3,0.4585636854171753,0.0,1.0,0.0,,,3
Tower Hamlets,Saint Matthias Churchyard,Cemetery,51.509526,-0.0164674,5.0,0.0,0.0,0.0,0.0,,,1
Tower Hamlets,St Mary's & St Joseph's Catholic Church,Church,51.5120375,-0.0205224,4.7,0.7542247692743937,0.0,0.2,0.8,"Maintenance, Atmosphere, Aesthetics, General, Noise, Comfort","beautiful (45), peaceful (21), wonderful (18), parking (9), new (9), great (9), lovely (9), spacious (9), safe (6)",56
Tower Hamlets,"Church of the Holy Name and Our Lady of the Sacred Heart, Bow Common",Church,51.51833990000001,-0.02364289999999999,4.1,0.6543754935264587,0.0,0.0,1.0,,,9
Tower Hamlets,iCan Community Church,Church,51.5187013,-0.02392739999999999,4.8,0.7142033060391744,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, Aesthetics, Comfort, General","lovely (12), old (9), wonderful (9), welcoming (9), beautiful (9), safe (6), lively (3)",19
Tower Hamlets,"All Saints Church, Poplar",Church,51.5105521,-0.0118612,4.5,0.6164560894171397,0.4,0.06666666666666667,0.5333333333333333,"Aesthetics, Atmosphere, Noise","beautiful (45), peaceful (18), lovely (9), busy (6)",83
Tower Hamlets,Vietnamese Church Bow Common,Church,51.5183113,-0.0234915,4.6,0.6583900372187297,0.13333333333333333,0.06666666666666667,0.8,General,"wonderful (9), good (9), great (9)",30
Tower Hamlets,The Salvation Army (Poplar),Church,51.5115983,-0.0157171,4.3,0.5110565602779389,0.4666666666666667,0.06666666666666667,0.4666666666666667,"Maintenance, General","great (18), amazing (12), new (9), safe (6), tidy (3)",21
Tower Hamlets,"All Hallows, Bow",Church,51.5205535,-0.0199318,4.7,0.775108536084493,0.0,0.4,0.6,"Maintenance, Aesthetics, Comfort, General","great (27), fantastic (15), good (12), wonderful (12), beautiful (9), new (9), welcoming (9), amazing (6), lovely (6), safe (3)",65
Tower Hamlets,Poplar Baptist Church,Church,51.51772489999999,-0.009971399999999998,4.9,0.5860134561856588,0.0,0.6,0.4,"Aesthetics, Comfort, Accessibility","lovely (36), welcoming (27), far (9), safe (6), messy (6), tidy (3)",13
Tower Hamlets,Lighthouse Baptist Church,Church,51.5208982,-0.019079,4.5,0.5191961606343587,0.0,0.9333333333333333,0.06666666666666667,"Aesthetics, Comfort, Accessibility, General","welcoming (18), good (9), fantastic (6), safe (3), beautiful (3), wonderful (3)",17
Tower Hamlets,Tower Hamlets Community Church,Church,51.5128352,-0.0196596,3.0,0.0,0.0,0.0,0.0,,,2
Tower Hamlets,"Calvary Charismatic Baptist Church, Poplar",Church,51.5111508,-0.0191995,4.7,0.7222933252652486,0.0,0.06666666666666667,0.9333333333333333,"Maintenance, Safety, Comfort, General","great (27), welcoming (18), good (18), fantastic (9), secure (3), new (3), noisy (3)",32
Tower Hamlets,Poplar Methodist Church,Church,51.51110490000001,-0.0189882,3.7,0.5942023230923547,0.1111111111111111,0.3333333333333333,0.5555555555555556,"Aesthetics, Noise, General","lovely (9), great (9), loud (9), music (9)",3
Tower Hamlets,CỘNG ĐOÀN CÔNG GIÁO VIỆT NAM TẠI LONDON,Church,51.51754200000001,-0.0228034,5.0,0.0,0.0,0.0,0.0,,,1
Tower Hamlets,Vietnamese Pastoral Centre,Church,51.5088412,-0.0158277,5.0,0.0,0.0,0.0,0.0,,,1
Tower Hamlets,"St Nicholas’ Church, Poplar",Church,51.5142057,-0.0055828,4.3,0.5593288401762645,0.0,0.8,0.2,"Aesthetics, Comfort, General, Cleanliness","lovely (19), messy (18), good (18), beautiful (9), great (9), welcoming (9)",13
Tower Hamlets,"St Paul’s, Bow Common",Church,51.5175809,-0.0294447,5.0,0.6496958653132121,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, Aesthetics, Atmosphere, General, Noise","peaceful (12), lovely (9), fantastic (9), beautiful (9), modern (9), good (6), roomy (3), dead (3), dark (3), messy (3), amazing (3), safe (3), wonderful (3), lively (3)",10
Tower Hamlets,Car Park Joshua Street,Parking,51.5158576,-0.009874400000000002,3.0,0.7192862629890442,0.0,0.0,1.0,Traffic,"parking (12), vehicle (9), noisy (3), tidy (3)",2
Tower Hamlets,Castor lane under-rail car park,Parking,51.5082411,-0.0196189,5.0,0.7039689819018046,0.0,0.0,1.0,,,1
Tower Hamlets,ParkBee Saba - West India Quay,Parking,51.5081723,-0.0236105,3.7,0.7190992752710978,0.0,0.2,0.8,"Maintenance, General, Comfort, Traffic, Safety","parking (36), good (18), great (18), tight (9), broken (9), security (9), cars (6), noisy (6), roomy (3), walking (3), safe (3), tidy (3)",20
Tower Hamlets,Swaton Road Private Parking,Parking,51.52331,-0.0206865,5.0,0.0,0.0,0.0,0.0,,,1
Tower Hamlets,Tower Hamlets Cemetery Park,Park,51.5231445,-0.0272155,4.7,0.6891873041788737,0.0,0.26666666666666666,0.7333333333333333,"Atmosphere, Aesthetics, General, Noise, Traffic","great (54), parking (30), walking (21), peaceful (21), busy (9), quiet (9), beautiful (9), safe (9), stunning (9), lovely (9), noisy (6), good (3), dirty (3), tidy (3), poor (3), damaged (3), lively (3)",183
Tower Hamlets,Millennium Green,Park,51.5147481,-0.005657199999999999,4.5,0.9876628518104553,0.0,0.0,1.0,"Aesthetics, Cleanliness","lovely (9), dirty (9), safe (6)",2
