Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Lambeth,Albert Square Garden,Park,51.47722950000001,-0.119686,4.3,0.4971702635288239,0.26666666666666666,0.6,0.13333333333333333,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Comfort, Cleanliness","good (18), clean (18), old (9), tidy (9), central (9), empty (9), new (9), beautiful (9), great (9), unpleasant (9), safe (6), noisy (3), wonderful (3), walking (3), pleasant (3)",53
Lambeth,The Mulberry Centre,Park,51.47461389999999,-0.1026213,4.2,0.6656611189246178,0.0,0.4166666666666667,0.5833333333333334,"Maintenance, General","great (21), tidy (9), bad (9), excellent (9), lovely (3)",20
Lambeth,Green Dale Fields,Park,51.46000660000001,-0.086264,4.5,0.6257457554340362,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Atmosphere, General, Noise, Traffic, Cleanliness","old (10), walking (9), peaceful (9), great (9), bad (9), neglected (9), parking (6), tidy (3), lovely (3), protected (3)",41
Lambeth,L'Arche London,Park,51.4360985,-0.09689679999999999,4.7,0.6106108903884888,0.0,0.4,0.6,General,"good (9), amazing (9), safe (3), loud (3), lovely (1)",17
Lambeth,Balham Station,Transit Station,51.4435638,-0.1524017,3.3,0.6981257279713948,0.0,0.2,0.8,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic, Safety, Cleanliness","good (18), busy (12), tidy (12), safe (12), horrible (9), old (9), shouting (9), near (9), dusty (9), wonderful (3), walking (3), clean (3), police (3)",14
Lambeth,Balham,Transit Station,51.44322709999999,-0.1524452,3.8,0.6204534808794657,0.06666666666666667,0.5333333333333333,0.4,"Maintenance, Atmosphere, Accessibility, General, Traffic","near (18), busy (18), good (18), bad (9), noisy (9), terrible (9), easy (9), safe (6), tidy (6), new (3), roomy (3)",64
Lambeth,Balham,Subway Station,51.44342169999999,-0.1531109,4.1,0.5130257189273835,0.2,0.6,0.2,"Aesthetics, Atmosphere, Accessibility, General, Traffic","pretty (18), good (18), convenient (9), busy (9), noisy (6), safe (3), dead (3), dark (3), far (3)",49
Lambeth,Denmark Hill,Transit Station,51.46806369999999,-0.08960780000000002,3.7,0.5484851876894633,0.2,0.2,0.6,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Traffic","good (30), busy (21), new (15), beautiful (9), safe (9), crowded (9), walking (9), easy (9), pretty (9), central (9), great (9), neat (6), near (6), far (6), tidy (3), lively (3), noisy (3), messy (2)",140
Lambeth,Oval,Subway Station,51.48202719999999,-0.1127875,4.2,0.5066302577654521,0.0,1.0,0.0,"Atmosphere, General, Noise, Comfort, Traffic","music (18), noisy (15), ugly (12), busy (9), great (9), good (9), welcoming (9), neat (6), near (6), new (6), lighting (6), safe (3), messy (3)",77
Lambeth,Rhoda baltna ltd,Shopping Mall,51.4790691,-0.112054,3.8,0.623917692899704,0.2,0.26666666666666666,0.5333333333333333,"Maintenance, General","good (12), amazing (9), lovely (6), noisy (3)",43
