Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Westminster,Abingdon Street Gardens,Park,51.497982,-0.1259938,4.4,0.5876743217309316,0.26666666666666666,0.13333333333333333,0.6,"Atmosphere, Aesthetics, Accessibility, General, Comfort, Noise, Traffic, Cleanliness","beautiful (18), amazing (12), good (12), walking (11), easy (9), wonderful (9), enjoyable (9), peaceful (9), clean (9), near (9), great (9), fantastic (6), busy (3), parking (3)",131
Westminster,Victoria,Transit Station,51.4952103,-0.1438979,4.3,0.5823513090610504,0.0,0.8,0.2,"Maintenance, Aesthetics, Cleanliness","clean (18), beautiful (9), lovely (9), pretty (9), rubbish (9), safe (6), noisy (6), tidy (3), messy (3), active (3), good (3)",4845
Westminster,St. James's Park,Subway Station,51.499479,-0.1337107,4.5,0.6164399604002635,0.0,0.4,0.6,"Atmosphere, Noise, Aesthetics, Cleanliness","clean (14), tidy (12), parking (9), quiet (9), empty (9), stunning (9), lovely (9), safe (6), noisy (3), messy (3), charming (3)",256
Westminster,Westminster,Subway Station,51.50134299999999,-0.1248413,4.5,0.6468605717023214,0.06666666666666667,0.5333333333333333,0.4,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Traffic","great (18), pretty (9), central (9), good (9), modern (9), far (6), busy (3), parking (1)",998
Westminster,Pimlico,Subway Station,51.4892548,-0.133332,4.1,0.5618453800678254,0.06666666666666667,0.5333333333333333,0.4,"Comfort, General, Cleanliness","clean (18), tidy (9), noisy (9), poor (9), comfortable (9), safe (6), messy (3), good (3)",387
Westminster,Pimlico Station,Transit Station,51.488872,-0.1317473,5.0,0.7663019564416673,0.0,0.3333333333333333,0.6666666666666666,"General, Accessibility","good (9), easy (9), great (9)",5
Westminster,St. James's Park Station,Transit Station,51.4978608,-0.1339451,5.0,0.4487338066101074,0.0,1.0,0.0,,,3
Westminster,Westminster City Hall,Transit Station,51.4970571,-0.1377588,4.0,0.6825540065765381,0.0,0.0,1.0,,,1
Westminster,Rochester Row,Transit Station,51.4928453,-0.1381667,4.0,0.4153769910335541,0.0,1.0,0.0,Aesthetics,"pretty (9), busy (3), safe (3), tidy (3)",1
Westminster,Page Street,Transit Station,51.49398799999999,-0.1290265,5.0,0.3190661072731018,1.0,0.0,0.0,,parking (3),1
Westminster,Westminster City Hall (Stop SA),Transit Station,51.4974435,-0.1365139,3.0,0.29282694061597186,0.6666666666666666,0.3333333333333333,0.0,,busy (3),1
Westminster,St James's Park Station (Stop SD),Bus Station,51.4975613,-0.1348334,3.6,0.45833903054396313,0.5,0.16666666666666666,0.3333333333333333,"Maintenance, General","great (6), new (3), busy (3)",5
Westminster,St James's Park (Stop SC),Transit Station,51.4977925,-0.1345871,3.1,0.5165416995684305,0.2,0.4,0.4,Maintenance,"new (9), noisy (3), safe (3), messy (3), busy (3)",11
Westminster,Cardinal Place,Shopping Mall,51.49710020000001,-0.141117,4.3,0.5729620516300201,0.06666666666666667,0.4,0.5333333333333333,"Aesthetics, Atmosphere, Accessibility, General","great (27), wonderful (18), near (12), excellent (9), good (9), crowded (9), lovely (6), safe (6)",6639
Westminster,Victoria Place,Shopping Mall,51.49471020000001,-0.14589,4.1,0.5189062198003133,0.2,0.4666666666666667,0.3333333333333333,"Atmosphere, Aesthetics, Accessibility, General, Comfort, Traffic","good (18), attractive (9), great (9), central (9), poor (9), comfortable (9), busy (9)",5749
Westminster,Regent's Place,Shopping Mall,51.497135,-0.1396757,4.8,0.4915352629290687,0.3333333333333333,0.5555555555555556,0.1111111111111111,"General, Cleanliness","good (18), clean (15), neat (6), near (6), new (6), busy (6)",4
Westminster,Orchard Place,Shopping Mall,51.4986998,-0.133107,4.5,0.42062413692474365,0.0,1.0,0.0,"Maintenance, Safety, Traffic","new (18), pedestrian (9), surveillance (9), safe (3)",2
Westminster,Victoria Station Arcade,Shopping Mall,51.4963957,-0.1437712,4.0,0.6283765385548273,0.0,0.5,0.5,"Atmosphere, Noise, Aesthetics","beautiful (9), quiet (6)",3
Westminster,Fountain Square,Shopping Mall,51.49374,-0.1458983,4.2,0.591036993265152,0.13333333333333333,0.4,0.4666666666666667,"General, Cleanliness","great (18), clean (9), bad (9), busy (3)",41
Westminster,Churchill War Rooms,Tourist Attraction,51.5021585,-0.1293572,4.6,0.5102849463621776,0.2,0.6,0.2,"Maintenance, Atmosphere, General, Accessibility, Comfort, Noise, Traffic, Cleanliness","good (27), safe (21), cramped (9), tight (9), modern (9), perfect (9), peaceful (9), busy (9), great (9), difficult (9), crowded (9), tidy (6), walking (3), roomy (3), lively (3), noisy (3), old (3), risky (2)",13776
Westminster,Statue of Oliver Cromwell,Tourist Attraction,51.4998468,-0.1258289,4.0,0.5778970917065939,0.0,0.8,0.2,Aesthetics,"beautiful (9), walking (6), parking (6), good (3), safe (3)",117
Westminster,Buckingham Palace,Tourist Attraction,51.501364,-0.14189,4.5,0.5248626848061879,0.26666666666666666,0.3333333333333333,0.4,"Maintenance, Atmosphere, Accessibility, Aesthetics","safe (12), crowded (9), easy (9), gorgeous (9), near (9), walking (3), tidy (3), parking (3), messy (3), dead (3), dark (3)",177432
Westminster,Westminster Abbey,Tourist Attraction,51.49936950000001,-0.1272993,4.6,0.6308246572812398,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Comfort, Noise","serene (9), peaceful (9), great (9), stunning (9), safe (9), wonderful (9), amazing (6), pleasant (3), messy (3)",44483
