Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Croydon,Bandon Hill Joint Cemetery,Cemetery,51.36558300000001,-0.1323261,4.3,0.4910861442486445,0.2,0.6,0.2,"Maintenance, Atmosphere, General, Noise, Cleanliness","music (18), old (18), wonderful (9), clean (9), quiet (9), poor (3), tidy (3), dead (3), dark (3), good (3), safe (3)",16
Croydon,Life City Church - South Croydon,Church,51.36327480000001,-0.1062258,4.9,0.8313664277394612,0.0,0.0,1.0,"Maintenance, Atmosphere, General, Comfort, Noise, Safety","great (27), welcoming (15), new (9), music (9), lighting (9), old (9), vibrant (9), amazing (6), lovely (3), disappointing (3), safe (3)",16
Croydon,Addiscombe Baptist Church,Church,51.3839327,-0.07719729999999998,4.3,0.5170305569966634,0.0,1.0,0.0,,,4
Croydon,"St Peter's Church, South Croydon",Church,51.363415,-0.0954679,4.4,0.6548530201117198,0.13333333333333333,0.26666666666666666,0.6,"Aesthetics, Atmosphere, Comfort, Traffic","lovely (18), pleasant (18), beautiful (9), busy (9), calm (3), cars (3), cozy (3), tidy (3), easy (2)",44
Croydon,Springfield Baptist Church,Church,51.36556409999999,-0.0845504,5.0,0.6108692487080892,0.0,0.6666666666666666,0.3333333333333333,Aesthetics,lovely (3),1
Croydon,"St Paul's United Reformed Church, South Croydon",Church,51.3603957,-0.08351839999999999,4.7,0.7225069602330526,0.0,0.2,0.8,"Atmosphere, Aesthetics, Accessibility, General, Comfort, Traffic, Safety, Cleanliness","spacious (24), lovely (18), easy (18), good (12), safe (9), lighting (9), excellent (9), cars (9), difficult (9), attractive (9), amazing (9), comfortable (9), neat (9), parking (9), beautiful (9), tidy (3), roomy (3), repaired (1)",41
Croydon,South Norwood Lake & Grounds,Park,51.4096106,-0.07492109999999999,4.5,0.7437226970990499,0.0,0.2,0.8,"Aesthetics, Atmosphere, Accessibility, General, Noise, Traffic, Cleanliness","lovely (51), walking (19), beautiful (18), great (18), amazing (18), calm (9), quiet (6), parking (4), near (3), clean (3), good (3)",1019
Croydon,Addington Hills,Park,51.3628847,-0.05971979999999999,4.6,0.6138526141643524,0.0,0.7333333333333333,0.26666666666666666,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Comfort, Traffic","walking (42), parking (42), good (30), great (27), safe (18), peaceful (9), stunning (9), beautiful (9), central (9), accessible (9), excellent (9), convenient (9), scenic (9), relaxing (9), broken (9), old (9), amazing (6), noisy (6), connected (3), cars (3), near (3), pleasant (3), attractive (3), updated (2)",575
Croydon,Sensible Garden,Park,51.4002433,-0.07322089999999999,4.1,0.6615252554416656,0.0,0.4,0.6,"Aesthetics, General","great (18), noisy (9), beautiful (9), good (9), lovely (6), tidy (3), messy (3), safe (3)",9
Croydon,"Bramley Bank, London Wildlife Trust",Tourist Attraction,51.3543303,-0.05830799999999999,4.3,0.5967707931995392,0.0,0.5333333333333333,0.4666666666666667,"Aesthetics, General, Accessibility, Traffic, Cleanliness","walking (21), lovely (18), beautiful (9), fantastic (9), good (9), excellent (9), rubbish (9), parking (3), safe (3), difficult (3), tidy (3)",99
Croydon,Heathfield Ecology Centre,Park,51.3571191,-0.0568413,4.7,0.6978647073109945,0.0,0.4,0.6,"Atmosphere, Noise, General, Aesthetics","quiet (18), walking (9), lovely (9), amazing (9), beautiful (9), safe (6), wonderful (6), fantastic (3)",32
Croydon,Beaulieu Heights,Park,51.4096381,-0.0836994,4.1,0.6334377725919088,0.0,0.4,0.6,"Aesthetics, General, Traffic","great (36), walking (15), lovely (9), amazing (9), muddy (3), lively (3), flow (3), safe (3), parking (3)",89
Croydon,The Mill House Ecology Centre,Park,51.39516949999999,-0.1452178,4.9,0.638651602798038,0.3333333333333333,0.3333333333333333,0.3333333333333333,"Aesthetics, Accessibility, General","safe (15), cars (12), parking (12), near (9), lovely (9), fantastic (9), great (9), excellent (9), easy (3), good (3), walking (3), noisy (3)",7
Croydon,Parkfields,Park,51.378803,-0.03904739999999999,4.1,0.5863308489322663,0.06666666666666667,0.5333333333333333,0.4,"Maintenance, Atmosphere, Accessibility, General, Noise, Traffic, Safety, Cleanliness","safe (27), good (27), easy (18), accessible (9), walking (9), quiet (9), repaired (9), great (9), parking (6), noisy (6), old (5), messy (3), perfect (3), updated (3), clean (3), poor (3)",76
Croydon,"Wilderness Island, London Wildlife Trust",Park,51.3732935,-0.1583628,4.5,0.7067039211591085,0.0,0.4,0.6,"Atmosphere, Noise, General","quiet (18), peaceful (9), amazing (9), safe (6), connected (5), relaxing (3), muddy (3), parking (3), tidy (3), walking (3)",275
Croydon,Elmers End Recreation Ground,Park,51.394623,-0.047199,4.2,0.6764913764264848,0.0,0.4444444444444444,0.5555555555555556,General,"good (18), lovely (3)",12
Croydon,Norbury Park,Park,51.4130218,-0.1187954,4.2,0.5495642820994059,0.0,0.8,0.2,"Atmosphere, Aesthetics, General, Accessibility, Noise, Cleanliness","lovely (21), parking (21), good (21), safe (18), peaceful (18), perfect (9), fantastic (9), muddy (9), tidy (9), easy (9), calm (6), accessible (6), walking (3), noisy (3), cars (3)",800
Croydon,Harrington Road,Transit Station,51.3996398,-0.0605229,4.4,0.5781343003114064,0.0,0.6,0.4,"Comfort, Accessibility, General","easy (9), safe (9), convenient (9), great (9), parking (6), improved (3), pleasant (3), noisy (3)",17
Croydon,Tumblewash,Laundry,51.4021347,-0.118466,4.7,0.4758739173412323,0.0,1.0,0.0,"Atmosphere, General, Traffic","good (9), busy (9)",3
