Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Greenwich,Catherine Clancy Garden Design London,Park,51.474138,0.015174,5.0,0.6936104814211528,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Aesthetics, Accessibility, General, Comfort, Traffic, Safety","new (27), lighting (27), beautiful (18), wonderful (18), excellent (18), messy (12), perfect (12), inviting (9), easy (9), renovated (9), old (9), roomy (6), flow (6), safe (6), near (3), noisy (3), tidy (3), difficult (3)",8
Greenwich,Thames Path - Thamesmead,Park,51.5098346,0.1112141,4.5,0.6248049159844716,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Aesthetics, Accessibility, General, Comfort, Traffic, Safety","amazing (18), new (12), walking (12), lovely (10), sketchy (9), perfect (9), pleasant (9), great (9), safe (6), busy (3), near (3), noisy (3), good (3), relaxing (3), messy (2)",203
Greenwich,ExCeL London,Tourist Attraction,51.50846010000001,0.02984599999999999,4.4,0.791099754969279,0.0,0.0,1.0,"Maintenance, Accessibility, General, Comfort, Traffic, Cleanliness","easy (27), great (18), spacious (18), fantastic (18), maintained (9), comfortable (9), good (9), enjoyable (9), accessible (9), flow (9), perfect (9), modern (9), clean (9), welcoming (9), excellent (9), convenient (9), crowded (6), safe (3)",41917
Greenwich,IFS Cloud Greenwich Peninsula,Transit Station,51.499714,0.008367,4.6,0.6194490035374959,0.0,0.6,0.4,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Comfort, Noise, Traffic, Cleanliness","great (33), safe (24), cars (18), terrible (18), enjoyable (18), good (12), outdated (9), maintained (9), flow (9), beautiful (9), scenic (9), central (9), amazing (9), tidy (6), dead (6), dark (6), poor (3), quiet (3), noisy (3)",6069
Greenwich,Old Dover Road Car Park,Transit Station,51.4763947,0.0214953,5.0,0.604150652885437,0.0,0.3333333333333333,0.6666666666666666,,,1
Greenwich,Prince Regent DLR Station,Light Rail Station,51.5093322,0.03418500000000001,4.3,0.6034292499224345,0.0,0.4666666666666667,0.5333333333333333,"Noise, Accessibility, Traffic, General","central (18), easy (18), good (18), traffic (9), tidy (9), bad (9), amazing (9), noisy (6), great (6), walking (3), near (3)",47
Greenwich,Custom House Station,Transit Station,51.509862,0.0272618,3.9,0.7560435771942139,0.0,0.2,0.8,"Maintenance, Atmosphere, Accessibility, General, Comfort, Traffic, Cleanliness","good (12), tidy (12), amazing (9), connected (9), new (9), central (9), busy (9), near (9), unpleasant (9), terrible (9), rubbish (9), easy (9), clean (6), roomy (3), safe (3), messy (3)",16
Greenwich,Custom House,Train Station,51.50983859999999,0.0268796,4.1,0.5530986885229746,0.06666666666666667,0.7333333333333333,0.2,"Maintenance, Accessibility, Cleanliness, General","easy (27), clean (18), safe (15), good (12), convenient (9), modern (9), excellent (9), tidy (9), new (9)",73
Greenwich,Abbey Wood,Transit Station,51.491091,0.1215603,3.5,0.5211909770965576,0.0,0.8666666666666667,0.13333333333333333,"Maintenance, Traffic, General, Cleanliness","modern (18), clean (18), disappointing (9), walking (9), new (9), great (9), tidy (3), safe (3), updated (3), noisy (3), lively (2)",30
Greenwich,Joyce Dawson Way Shopping Centre,Shopping Mall,51.5068592,0.1065457,4.0,0.5747691909472148,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Aesthetics, General, Cleanliness","dirty (9), great (9), beautiful (9), noisy (3), bad (3), busy (3)",691
Greenwich,Gallions Reach Shopping Park,Shopping Mall,51.5166002,0.07838270000000001,4.3,0.594828192392985,0.06666666666666667,0.4,0.5333333333333333,"Atmosphere, Accessibility, General, Comfort, Noise, Traffic","parking (48), great (27), convenient (18), easy (18), safe (18), spacious (18), busy (15), good (12), cars (12), amazing (9), lively (9), welcoming (9), perfect (9), accessible (9), quiet (9), walking (9), fantastic (6), relaxing (3), tidy (3), improved (3), bad (3), messy (3)",9816
Greenwich,Millennium Leisure Park Greenwich,Shopping Mall,51.49021339999999,0.0124897,4.3,0.5821182568868001,0.2,0.4,0.4,"Maintenance, Accessibility, General, Traffic","parking (27), good (15), safe (12), accessible (9), noisy (3), wonderful (3), walking (3), busy (3), lovely (3)",5220
Greenwich,Peninsular Park,Shopping Mall,51.4893187,0.02082409999999999,4.1,0.6398079991340637,0.26666666666666666,0.26666666666666666,0.4666666666666667,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Comfort, Traffic","near (18), beautiful (9), parking (9), relaxing (9), comfortable (9), horrible (9), convenient (9), busy (6), noisy (3), good (3), lovely (3), safe (3)",163
Greenwich,A&H Plaza,Shopping Mall,51.5173162,0.06314929999999999,2.8,0.5838266531626384,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Comfort, Traffic","busy (21), messy (21), new (18), parking (15), safe (9), tight (9), good (9), pretty (9), lovely (9), disappointing (9), unpleasant (9), great (9), excellent (9), improved (9), tidy (6)",12
